stop_id,stop_name,stop_lat,stop_lon,muni
HAL8960,Sackville Terminal Bay 4 (8960),44.767917,-63.698899,Halifax
HAL8961,Sackville Terminal Bay 5 (8961),44.767844,-63.699201,Halifax
HAL8967,Sackville Terminal Bay 2 (8967),44.768001,-63.698449,Halifax
HAL9007,Pleasant St Before Prince Arthur Ave (9007),44.660206,-63.552084,Halifax
HAL6615,Dutch Village Rd Before Deal St (6615),44.658635,-63.631877,Halifax
HAL8635,Kempt Rd Before Young St (8635),44.659711,-63.60438,Halifax
HAL8640,Mumford Terminal Bay 2 (8640),44.648008,-63.620622,Halifax
HAL8641,Mumford Terminal Bay 3 (8641),44.648318,-63.621251,Halifax
HAL7359,Sackville Dr At Civic 1775 (7359),44.797219,-63.732611,Halifax
HAL8054,Lamont Terrace Before Lemlair Row (8054),44.698148,-63.567061,Halifax
HAL8191,Robie St After Duffus St (8191),44.665511,-63.610922,Halifax
HAL8704,Pratt And Whitney Dr At Civic 645 (8704),44.871719,-63.534202,Halifax
HAL8705,Pratt And Whitney Dr Opposite Civic 645 (8705),44.87175,-63.534511,Halifax
HAL6789,Caldwell Rd After Kaleigh Dr (6789),44.614553,-63.475851,Halifax
HAL8687,Hwy 7 After Civic 4225 (8687),44.740932,-63.329738,Halifax
HAL8688,Hwy 7 After 2nd Parker Lane (8688),44.73989,-63.3472,Halifax
HAL8814,Brooks Dr Opposite Lake Eagle Dr (8814),44.724613,-63.430413,Halifax
HAL8817,Hwy 7 After Hummingbird Dr (8817),44.724459,-63.395791,Halifax
HAL8818,Hwy 7 After Civic 4212 (8818),44.740833,-63.329153,Halifax
HAL8827,Brooks Dr At Lake Eagle Dr (8827),44.724714,-63.430387,Halifax
HAL9009,Cole Harbour Rd Before Perron Dr (9009),44.672745,-63.48118,Halifax
HAL9010,Cole Harbour Rd Opposite Perron Dr (9010),44.672556,-63.481577,Halifax
HAL8322,Spring Garden Rd After South Park St (8322),44.642104,-63.580617,Halifax
HAL8826,Hollis St Before Terminal Rd (8826),44.640818,-63.569441,Halifax
HAL8866,Lower Water St Before Morris St (8866),44.641941,-63.568505,Halifax
HAL9043,Parkland Dr After Kearney Lake Rd (9043),44.683092,-63.676277,Halifax
HAL2000,Wentworth Dr Before Dunbrack St (2000),44.677624,-63.662887,Halifax
HAL2001,Wentworth Dr After Dunbrack St (2001),44.677697,-63.662182,Halifax
HAL2002,Wentworth Dr Before Eliza Ritchie Cr (2002),44.675865,-63.660012,Halifax
HAL2003,Wentworth Dr After Eliza Ritchie Cr (2003),44.676084,-63.660009,Halifax
HAL2004,Booth St Before Scotsburn Ave (2004),44.687157,-63.524932,Halifax
HAL2005,Knightsridge Dr After Flamingo Dr (2005),44.672887,-63.660399,Halifax
HAL2006,Knightsridge Dr Before Flamingo Dr (2006),44.672543,-63.660343,Halifax
HAL2007,Ruth Goldbloom Dr Before Dunbrack St (2007),44.673341,-63.662317,Halifax
HAL2008,Ruth Goldbloom Dr After Dunbrack St (2008),44.673223,-63.662849,Halifax
HAL2009,Main Ave Before Dunbrack St (2009),44.653177,-63.648891,Halifax
HAL2010,Charles Rd At Civic 119 (2010),44.659305,-63.751969,Halifax
HAL2011,Charles Rd At Civic 193 (2011),44.657254,-63.749958,Halifax
HAL2012,Charles Rd Before Dixon Ct (2012),44.655601,-63.747712,Halifax
HAL2013,Charles Rd At Charles Rd Park (2013),44.656054,-63.746112,Halifax
HAL2014,Knightsridge Dr Before Dunbrack St (2014),44.670646,-63.661637,Halifax
HAL2015,Windsor St After Young St (2015),44.657157,-63.60774,Halifax
HAL2016,Windsor St Before Bayers Rd (2016),44.657226,-63.607932,Halifax
HAL2017,Wright Ave Before MacDonald Ave (2017),44.70207,-63.600356,Halifax
HAL2018,Roslyn Rd Before Connolly St (2018),44.654236,-63.613022,Halifax
HAL2019,Hammonds Plains Rd After Lewis Dr (2019),44.726625,-63.712455,Halifax
HAL2020,Hammonds Plains Rd Opposite Lewis Dr (2020),44.726618,-63.713142,Halifax
HAL6638,Dutch Village Rd Before Sunnybrae Ave (6638),44.654417,-63.632055,Halifax
HAL6719,Washmill Lake Dr After Bently Dr (6719),44.649763,-63.656135,Halifax
HAL7489,Washmill Lake Dr Before Chain Lake Dr (7489),44.648412,-63.671799,Halifax
HAL2021,Barrington St Before North St (2021),44.65819,-63.586855,Halifax
HAL2022,Main St Before Gordon Ave (2022),44.681406,-63.543304,Halifax
HAL2023,Broad St After Gary Martin Dr (2023),44.716113,-63.705679,Halifax
HAL2024,Broad St After Samaa Ct (2024),44.714103,-63.702321,Halifax
HAL2025,Broad St Before Rose Fortune Gate (2025),44.710788,-63.701263,Halifax
HAL2026,Broad St Before Serontina Ln (2026),44.709538,-63.704256,Halifax
HAL2027,Broad St Before Larry Uteck Blvd (2027),44.708596,-63.708073,Halifax
HAL2028,Broad St After Larry Uteck Blvd (2028),44.708544,-63.707827,Halifax
HAL2029,Broad St After Bramwell Ct (2029),44.709648,-63.703142,Halifax
HAL2030,Broad St After Tilbury Ave (2030),44.712005,-63.701301,Halifax
HAL2031,Broad St Before Samaa Ct (2031),44.714073,-63.702239,Halifax
HAL2032,Broad St Before Gary Martin Dr (2032),44.716005,-63.705021,Halifax
HAL2035,St Margarets Bay Rd After Crescent Ave (2035),44.637625,-63.629766,Halifax
HAL2033,Starboard Dr After Peakview Way (2033),44.699619,-63.685744,Halifax
HAL2034,Marketplace Dr After Bancroft Ln (2034),44.698587,-63.607219,Halifax
HAL2036,Old Sackville Rd After Twelve Mile House Ln (2036),44.753175,-63.666302,Halifax
HAL2037,Old Sackville Rd Before Lynn Ct (2037),44.753958,-63.670376,Halifax
HAL2038,Old Sackville Rd At Civic 167 (2038),44.755138,-63.673631,Halifax
HAL2039,Old Sackville Rd After Walker Service Rd (2039),44.758113,-63.680464,Halifax
HAL2040,Old Sackville Rd Before Hallmark Ave (2040),44.760423,-63.681867,Halifax
HAL2041,Old Sackville Rd After Madeline Ave (2041),44.76288,-63.683711,Halifax
HAL2042,Old Sackville Rd After Sackville Cross Rd (2042),44.763677,-63.688295,Halifax
HAL2043,Old Sackville Rd Before Walker Ave (2043),44.765403,-63.690178,Halifax
HAL2044,Walker Ave At Civic 130 (2044),44.765291,-63.693354,Halifax
HAL2045,Walker Ave At Civic 129 (2045),44.765283,-63.693433,Halifax
HAL2046,Old Sackville Rd Before Dresden Ct (2046),44.76459,-63.689671,Halifax
HAL2047,Old Sackville Rd After Sackville Cross Rd (2047),44.763298,-63.686625,Halifax
HAL2048,Old Sackville Rd Before Madeline Ave (2048),44.762583,-63.683332,Halifax
HAL2049,Old Sackville Rd After Hallmark Ave (2049),44.760104,-63.68179,Halifax
HAL2050,Old Sackville Rd After Walker Service Rd (2050),44.757428,-63.680026,Halifax
HAL2051,Old Sackville Rd At Civic 178 (2051),44.755085,-63.673652,Halifax
HAL2052,Old Sackville Rd Before Lynn Ct (2052),44.754313,-63.671094,Halifax
HAL2053,Old Sackville Rd Before Sackville Dr (2053),44.752901,-63.665715,Halifax
HAL2054,Old Sackville Rd After Beaver Bank Conn (2054),44.770548,-63.698308,Halifax
HAL2055,Old Sackville Rd After Wynn Castle Dr (2055),44.77287,-63.700525,Halifax
HAL2056,Old Sackville Rd After Connolly Rd (2056),44.775002,-63.702306,Halifax
HAL2057,Old Sackville Rd After First St (2057),44.777731,-63.705536,Halifax
HAL2058,Old Sackville Rd At Civic 1055 (2058),44.778512,-63.708386,Halifax
HAL2059,Old Sackville Rd After Lucasville Rd (2059),44.781552,-63.714957,Halifax
HAL2060,Old Sackville Rd Before Melham Dr (2060),44.783756,-63.715492,Halifax
HAL2061,Crossfield Rg After Melham Dr (2061),44.785613,-63.714926,Halifax
HAL2062,Crossfield Rg Before Sackville Dr (2062),44.787032,-63.713891,Halifax
HAL2063,Sackville Dr Before Beaconsfield Way (2063),44.788615,-63.713975,Halifax
HAL2064,Beaconsfield Way After Sackville Dr (2064),44.789689,-63.715935,Halifax
HAL2065,Beaconsfield Way Before Darlington Dr (2065),44.788136,-63.716807,Halifax
HAL2066,Hanwell Dr After Darlington Dr (2066),44.789545,-63.718775,Halifax
HAL2067,Hanwell Dr After Barnsley Ct (2067),44.787412,-63.722429,Halifax
HAL2068,Hanwell Dr Before Barnsley Ct (2068),44.787458,-63.722201,Halifax
HAL2069,Hanwell Dr Before Darlington Dr (2069),44.789457,-63.718772,Halifax
HAL2070,Darlington Dr Before Beaconsfield Way (2070),44.788315,-63.717399,Halifax
HAL2073,Crossfield Rg After Sackville Dr (2073),44.787048,-63.713954,Halifax
HAL2074,Crossfield Rg Before Melham Dr (2074),44.785109,-63.714749,Halifax
HAL2075,Old Sackville Rd After Melham Dr (2075),44.783774,-63.715533,Halifax
HAL2076,Old Sackville Rd After Lucasville Rd (2076),44.780651,-63.71387,Halifax
HAL2077,Old Sackville Rd At Civic 1048 (2077),44.778483,-63.708452,Halifax
HAL2078,Old Sackville Rd At Civic 984 (2078),44.777442,-63.705044,Halifax
HAL2079,Old Sackville Rd Before Connolly Rd (2079),44.775073,-63.702461,Halifax
HAL2080,Old Sackville Rd Before Meadowlands Park Dr (2080),44.772871,-63.700589,Halifax
HAL2081,Old Sackville Rd After Peter Buckley Dr (2081),44.770888,-63.698972,Halifax
HAL2082,Commodore Dr After Eileen Stubbs Ave (2082),44.700495,-63.578596,Halifax
HAL2083,John Savage Ave After Commodore Dr (2083),44.703752,-63.575274,Halifax
HAL2084,John Savage Ave Before Garland Ave (2084),44.705777,-63.576075,Halifax
HAL2085,Garland Ave After John Savage Ave (2085),44.706659,-63.577783,Halifax
HAL2086,Garland Ave Opposite Civic 110 (2086),44.706005,-63.580851,Halifax
HAL2087,Garland Ave Before Wright Ave (2087),44.707229,-63.582858,Halifax
HAL2088,Williams Ave After Dorey Ave (2088),44.710031,-63.583928,Halifax
HAL2089,Williams Ave Before Frazee Ave (2089),44.71241,-63.584937,Halifax
HAL2090,Frazee Ave After Dorey Ave (2090),44.714025,-63.581866,Halifax
HAL2091,John Savage Ave After Frazee Ave (2091),44.715448,-63.580003,Halifax
HAL2092,John Savage Ave Before Frazee Ave (2092),44.715547,-63.580186,Halifax
HAL2093,Frazee Ave After John Savage Ave (2093),44.71379,-63.582699,Halifax
HAL2094,Williams Ave At Civic 46 (2094),44.712603,-63.58515,Halifax
HAL2095,Williams Ave Opposite Civic 109 (2095),44.710183,-63.584172,Halifax
HAL2096,Garland Ave After Wright Ave (2096),44.707693,-63.583077,Halifax
HAL2097,Garland Ave At Civic 110 (2097),44.705931,-63.581006,Halifax
HAL2098,Garland Ave Before John Savage Ave (2098),44.706664,-63.577466,Halifax
HAL2099,John Savage Ave After Garland Ave (2099),44.705027,-63.575918,Halifax
HAL2100,John Savage Ave Before Commodore Dr (2100),44.703451,-63.5753,Halifax
HAL2101,Commodore Dr Before Eileen Stubbs Ave (2101),44.700829,-63.578083,Halifax
HAL2102,Eileen Stubbs Ave After Commodore Dr (2102),44.699453,-63.579166,Halifax
HAL2103,Eileen Stubbs Ave After MacLean Ave (2103),44.697142,-63.577665,Halifax
HAL2104,Brownlow Ave After Eileen Stubbs Ave (2104),44.695443,-63.576054,Halifax
HAL2105,Brownlow Ave Before MacLean Ave (2105),44.695794,-63.579023,Halifax
HAL2106,Brownlow Ave Before Commodore Dr (2106),44.698406,-63.580426,Halifax
HAL2107,Colford Ave After Akerley Blvd (2107),44.717125,-63.586986,Halifax
HAL2108,Colford Ave Before Gloria McCluskey Ave (2108),44.719197,-63.589077,Halifax
HAL2109,Gloria McCluskey Ave After Colford Ave (2109),44.719956,-63.586631,Halifax
HAL2110,Gloria McCluskey Ave Before Akerley Blvd (2110),44.718156,-63.583254,Halifax
HAL2111,Millwood Dr Before Jackladder Dr (2111),44.792474,-63.707707,Halifax
HAL2112,Jackladder Dr Before Slicers Ln (2112),44.794879,-63.70908,Halifax
HAL2113,Jackladder Dr Before Rossing Dr (2113),44.797968,-63.708994,Halifax
HAL2114,Rossing Dr At Civic 270 (2114),44.798455,-63.705873,Halifax
HAL2115,Rossing Dr After Larrigan Dr (2115),44.796376,-63.702736,Halifax
HAL2116,Rossing Dr At Civic 72 (2116),44.793979,-63.700468,Halifax
HAL2117,Rossing Dr Before Millwood Dr (2117),44.792938,-63.703772,Halifax
HAL2118,Beaver Bank Cross Rd At Civic 222 (2118),44.789397,-63.705188,Halifax
HAL2119,Beaver Bank Cross Rd At Civic 190 (2119),44.787671,-63.703133,Halifax
HAL2120,Beaver Bank Cross Rd Before Loggen Rd (2120),44.785329,-63.702434,Halifax
HAL2121,Sackville Dr After Jubilee Ln (2121),44.781693,-63.703987,Halifax
HAL2122,Mumford Rd Opposite Mumford Terminal Bay 4 (2122),44.647938,-63.620143,Halifax
HAL2123,Beaver Bank Rd before Kinsac Rd (2123),44.849038,-63.685399,Halifax
HAL2134,Starboard Dr At Civic 530 (2134),44.697319,-63.68362,Halifax
HAL2135,Starboard Dr After Friesian Ct (2135),44.695916,-63.681453,Halifax
HAL2136,Starboard Dr At Civic 350 (2136),44.694887,-63.678174,Halifax
HAL2137,Starboard Dr Before Sentry Ct (2137),44.6948,-63.674999,Halifax
HAL2138,Starboard Dr Before Helmsman Ct (2138),44.695392,-63.671965,Halifax
HAL2139,Starboard Dr Before Amirault Ct (2139),44.696538,-63.668664,Halifax
HAL2140,Starboard Dr After Amirault Ct (2140),44.696606,-63.66869,Halifax
HAL2141,Starboard Dr After Cutter Dr (2141),44.695415,-63.672028,Halifax
HAL2142,Starboard Dr After Sentry Ct (2142),44.694881,-63.675114,Halifax
HAL2143,Starboard Dr At Civic 357 (2143),44.694982,-63.67865,Halifax
HAL2144,Starboard Dr Before Friesian Ct (2144),44.695961,-63.681426,Halifax
HAL2145,Starboard Dr Opposite Civic 530 (2145),44.698031,-63.684277,Halifax
HAL2155,Hammonds Plains Rd After Bedford Hwy (2155),44.715674,-63.679989,Halifax
HAL2156,Williams Lake Rd After Purcells Cove Rd (2156),44.623043,-63.601706,Halifax
HAL2157,Williams Lake Rd After Wyndrock Dr (2157),44.620404,-63.604951,Halifax
HAL2158,Williams Lake Rd Before Sagewood Ln (2158),44.619822,-63.608051,Halifax
HAL2159,Williams Lake Rd After Clovis Ave (2159),44.617319,-63.611301,Halifax
HAL2160,Pine Grove Dr At Civic 29 (2160),44.611784,-63.614764,Halifax
HAL2161,Pine Grove Dr Before Theakston Ave (2161),44.610244,-63.61228,Halifax
HAL2162,Theakston Ave Before Danforth Rd (2162),44.612032,-63.608627,Halifax
HAL2163,Alabaster Way After Drysdale Rd (2163),44.610883,-63.604896,Halifax
HAL2164,Alabaster Way After Quartz Dr (2164),44.609305,-63.602996,Halifax
HAL2165,Alabaster Way After Mica Cr (2165),44.607196,-63.600075,Halifax
HAL2166,Alabaster Way After Lier Rg (2166),44.605785,-63.601675,Halifax
HAL2167,Alabaster Way At Civic 391 (2167),44.603273,-63.600307,Halifax
HAL2168,Alabaster Way At Civic 475 (2168),44.601919,-63.597808,Halifax
HAL2169,Titanium Cr After Travertine Ct (2169),44.605023,-63.599309,Halifax
HAL2170,Alabaster Way Before Lier Rg (2170),44.605403,-63.602033,Halifax
HAL2171,Alabaster Way Before Mica Cr (2171),44.607195,-63.600011,Halifax
HAL2172,Alabaster Way Before Quartz Dr (2172),44.609242,-63.60273,Halifax
HAL2173,Alabaster Way Before Drysdale Rd (2173),44.611117,-63.605274,Halifax
HAL2174,Theakston Ave After Danforth Rd (2174),44.611991,-63.608784,Halifax
HAL2175,Pine Grove Dr After Theakston Way (2175),44.610348,-63.612389,Halifax
HAL2176,Pine Grove Dr At Civic 24 (2176),44.611935,-63.614935,Halifax
HAL2177,Williams Lake Rd After Herring Cove Rd (2177),44.615857,-63.613161,Halifax
HAL2178,Williams Lake Rd Before Lyons Ave (2178),44.617096,-63.611581,Halifax
HAL2179,Williams Lake Rd Before Rainforth Ave (2179),44.619184,-63.609657,Halifax
HAL2180,Williams Lake Rd After Birchview Dr (2180),44.620009,-63.605998,Halifax
HAL2181,Williams Lake Rd Before Purcells Cove Rd (2181),44.621722,-63.6022,Halifax
HAL2182,Beaver Bank Rd At Civic 141 (2182),44.786062,-63.691994,Halifax
HAL2183,Beaver Bank Rd Before Stokil Dr (2183),44.789739,-63.692294,Halifax
HAL2184,Beaver Bank Rd At Civic 136 (2184),44.786526,-63.691916,Halifax
HAL2185,Beaver Bank Rd Before Civic 178 (2185),44.788772,-63.69232,Halifax
HAL2186,Beaver Bank Rd After Woodbine Dr (2186),44.798172,-63.68867,Halifax
HAL2188,Parkland Dr After Bethany Way (2188),44.662186,-63.670615,Halifax
HAL2189,Titanium Cr Before Alabaster Way (2189),44.604563,-63.601505,Halifax
HAL2190,Southgate Dr Before Ravines Dr (2190),44.703505,-63.678944,Halifax
HAL2191,Southgate Dr At Civic 204 (2191),44.707037,-63.674216,Halifax
HAL2192,Southgate Dr Before Bedford Highway (2192),44.710851,-63.67281,Halifax
HAL2193,Southgate Dr After Bedford Highway (2193),44.710796,-63.673283,Halifax
HAL2194,Southgate Dr Before Windstone Cl (2194),44.709208,-63.675244,Halifax
HAL2195,Southgate Dr Before Stockton Rg (2195),44.705592,-63.679954,Halifax
HAL2196,Southgate Dr Before Windridge Ln (2196),44.703547,-63.679055,Halifax
HAL2197,Hammonds Plains Rd Before Bedford Highway (2197),44.715257,-63.67889,Halifax
HAL2202,Bedford Hwy at Civic 656 (2202),44.701347,-63.661215,Halifax
HAL2227,Forest Hills Pky Before 2nd Flying Cloud Dr (2227),44.679349,-63.491695,Halifax
HAL2228,Forest Hills Pky Before Merrimac Dr (2228),44.67614,-63.491712,Halifax
HAL2229,Forest Hills Pky Before 1st Chameau Cr (2229),44.678374,-63.491759,Halifax
HAL2254,Flamingo Dr Before Oriole St (2254),44.67336,-63.651974,Halifax
HAL2270,Portland Hills Dr After Summer Field Way (2270),44.66628,-63.508084,Halifax
HAL2198,Breeze Dr After Castleton Ct (2198),44.705005,-63.541149,Halifax
HAL2199,Breeze Dr Before Pompano Ct (2199),44.703105,-63.539491,Halifax
HAL2200,Columbo Dr After Civic 33 (2200),44.7047,-63.54384,Halifax
HAL2201,Appian Way Before Colonna Pl (2201),44.702123,-63.540856,Halifax
HAL2203,Charles Keating Dr After Waverley Rd (2203),44.726482,-63.542387,Halifax
HAL2204,Dorothea Dr After Topsail Blvd (2204),44.678501,-63.511495,Halifax
HAL2205,Astral Dr Before Grenadier Dr (2205),44.657768,-63.483428,Halifax
HAL2206,Cowie Hill Rd Before Peter Saulnier Dr (2206),44.627285,-63.625245,Halifax
HAL2207,Cowie Hill Rd After Peter Saulnier Dr (2207),44.627202,-63.625317,Halifax
HAL2208,Cowie Hill Rd After Civic 455 (2208),44.624781,-63.622982,Halifax
HAL2209,Cowie Hill Rd Before Hadley Cr (2209),44.622669,-63.622722,Halifax
HAL2210,Old Sambro Rd After Schnare Rd (2210),44.617672,-63.621673,Halifax
HAL2211,Novalea Dr Before Glebe St (2211),44.669704,-63.609359,Halifax
HAL2212,Glebe St Before Acadia St (2212),44.671045,-63.609213,Halifax
HAL2213,Kencrest Ave After Glebe St (2213),44.672626,-63.609774,Halifax
HAL2214,Kencrest Ave Opposite Newbery St (2214),44.673432,-63.613328,Halifax
HAL2215,Novalea Dr After Normandy Dr (2215),44.669051,-63.608469,Halifax
HAL2216,Craigburn Dr Before Hazelnut Ct (2216),44.725347,-63.545136,Halifax
HAL2217,Craigburn Dr After Civic 278 (2217),44.723544,-63.54432,Halifax
HAL2219,Caldwell Rd Opposite Kaleigh Dr (2219),44.614822,-63.476042,Halifax
HAL2220,Caldwell Rd Before Deyoung Dr (2220),44.616845,-63.478299,Halifax
HAL2221,Hornes Rd At Civic 12 (2221),44.618239,-63.481275,Halifax
HAL2222,Hornes Rd At Civic 42 (2222),44.61622,-63.483676,Halifax
HAL2223,Hornes Rd At Civic 74 (2223),44.61356,-63.486873,Halifax
HAL2224,North Ridge Rd Before Novalea Dr (2224),44.673173,-63.615429,Halifax
HAL2225,Cowie Hill Rd After Dunbrack St (2225),44.622455,-63.623163,Halifax
HAL2226,Cowie Hill Rd Before Civic 455 (2226),44.62487,-63.622993,Halifax
HAL2230,Forest Hills Pky After Main St (2230),44.692736,-63.497525,Halifax
HAL2231,Forest Hills Pky Before Flying Cloud Dr (2231),44.690926,-63.495438,Halifax
HAL2232,Forest Hills Pky Before 2nd Taranaki Dr (2232),44.690035,-63.494189,Halifax
HAL2233,Forest Hills Pky Before Main St (2233),44.692891,-63.497519,Halifax
HAL2234,West Bedford Park and Ride Bay 1 (2234),44.723215,-63.697971,Halifax
HAL2235,West Bedford Park and Ride Bay 2 (2235),44.723135,-63.698009,Halifax
HAL2236,West Bedford Park and Ride Bay 3 (2236),44.723275,-63.69803,Halifax
HAL2237,West Bedford Park and Ride Bay 4 (2237),44.723154,-63.697965,Halifax
HAL2238,Main St After Panavista Dr (2238),44.695524,-63.496601,Halifax
HAL2239,Main St Before Hillsboro Dr (2239),44.697509,-63.494206,Halifax
HAL2240,Main St After Montague Dr (2240),44.697494,-63.494502,Halifax
HAL2241,Main St Before Panavista Dr (2241),44.695244,-63.49704,Halifax
HAL2242,Flying Cloud Dr After Forest Hills Pky (2242),44.69031,-63.495241,Halifax
HAL2243,Flying Cloud Dr At Civic 268 (2243),44.688236,-63.494809,Halifax
HAL2244,Sherwood St After Astral Dr (2244),44.64928,-63.474622,Halifax
HAL2245,Sherwood St After Carlisle Dr (2245),44.648132,-63.476228,Halifax
HAL2246,Sherwood St Before Woodbury Dr (2246),44.647738,-63.478363,Halifax
HAL2247,Sherwood St Before Shrewsbury Rd (2247),44.648182,-63.48134,Halifax
HAL2248,Albro Lake Rd Before Slayter St (2248),44.679998,-63.583431,Halifax
HAL2249,Albro Lake Rd After Sheridan St (2249),44.682699,-63.580437,Halifax
HAL2251,Leaman Dr Before Ambercrest Pl (2251),44.68668,-63.580087,Halifax
HAL2252,Crystal Dr Before Farthington Pl (2252),44.687328,-63.581859,Halifax
HAL2253,Crystal Dr Before Pinecrest Dr (2253),44.686278,-63.583823,Halifax
HAL2255,Collins Grv After Regal Rd (2255),44.671076,-63.511154,Halifax
HAL2256,Collins Grv At Civic 70 (2256),44.67155,-63.513624,Halifax
HAL2257,Collins Grv Before Spring Ave (2257),44.674021,-63.515488,Halifax
HAL2258,Dorothea Dr After Spring Ave (2258),44.676069,-63.516129,Halifax
