stop_id,stop_name,stop_lat,stop_lon,muni
101953,Wallace 6770 block (NB),48.566319,-123.461293,Central Saanich
101954,East Saanich at Dogwood (NB),48.576948,-123.406532,Central Saanich
101955,East Saanich at Stellys Cross (NB),48.579603,-123.408705,Central Saanich
101956,Sooke at Impala (SB),48.393765,-123.605707,Metchosin
101957,Sooke at Impala (NB),48.394273,-123.606072,Metchosin
101958,Wallace at Springside (NB),48.569582,-123.455495,Central Saanich
101959,West Saanich at Marchant (SB),48.572727,-123.442677,Central Saanich
101960,Wallace at McKenna (EB),48.568701,-123.459363,Central Saanich
101961,West Saanich at Marchant (NB),48.572897,-123.442585,Central Saanich
101962,Wallace at Springside (SB),48.569822,-123.455613,Central Saanich
101963,Wallace at McKenna (WB),48.568907,-123.459409,Central Saanich
101964,Wallace at Llanfair (NB),48.570626,-123.453922,Central Saanich
101965,Sooke 4880 block (SB),48.396465,-123.60935,Metchosin
101966,Wallace at Marin Park (SB),48.571842,-123.452716,Central Saanich
101967,Sooke 4880 block (NB),48.396833,-123.609514,Metchosin
101968,East Saanich at Stellys Cross (SB),48.579949,-123.409116,Central Saanich
101969,Wallace 7200 block (WB),48.576088,-123.433319,Central Saanich
101971,Wallace at Marchant (EB),48.572744,-123.450934,Central Saanich
101972,East Saanich at Dogwood (SB),48.576942,-123.406753,Central Saanich
101973,West Saanich at Columbia (NB),48.574739,-123.444264,Central Saanich
101974,West Saanich at Wallace (SB),48.574745,-123.445062,Central Saanich
101975,Wallace at Sluggett (EB),48.57387,-123.449012,Central Saanich
101977,Marchant at Hagan (EB),48.572364,-123.457697,Central Saanich
101980,Sooke 4960 block (EB),48.397936,-123.614364,Metchosin
101982,West Saanich at Clarke (SB),48.575916,-123.446672,Central Saanich
101983,Brentwood at Marchant (SB),48.572526,-123.461037,Central Saanich
101984,Wallace at Stellys Cross (NB),48.580081,-123.425648,Central Saanich
101985,West Saanich at Wallace (NB),48.576246,-123.446513,Central Saanich
101986,Wallace at Stellys Cross (SB),48.579933,-123.42597,Central Saanich
101987,Sooke 4960 block (WB),48.398074,-123.61484,Metchosin
101988,Stellys Cross at Tomlinson (EB),48.579698,-123.432105,Central Saanich
101989,Stellys Cross 1610 block (WB),48.579764,-123.432813,Central Saanich
101990,Wallace at White (SB),48.584413,-123.423787,Central Saanich
101991,Brentwood at Sluggett (EB),48.573671,-123.462175,Central Saanich
101992,Stellys Cross 1510 block (EB),48.579682,-123.43649,Central Saanich
101994,Stellys Cross 1530 block (WB),48.579769,-123.436023,Central Saanich
101996,East Saanich 7360 block (SB),48.583013,-123.412526,Central Saanich
101998,Verdier at West Saanich (WB),48.577959,-123.450401,Central Saanich
101999,West Saanich 7220 block (WB),48.578776,-123.450294,Central Saanich
102000,Mt Newton at Malcolm 1640 block (EB),48.597705,-123.43159,Central Saanich
102002,Stellys Cross at Early (EB),48.579658,-123.445687,Central Saanich
102003,Verdier at Holly Park (WB),48.578011,-123.455629,Central Saanich
102004,Stellys Cross at Early (WB),48.579752,-123.44576,South Saanich 1
102005,Sooke at Connie (EB),48.397347,-123.619224,Sooke
101535,Veteran Memorial Pky (NB),48.452507,-123.495186,Langford
101536,Beaver at West Saanich (WB),48.505129,-123.408011,Saanich
101537,Duke Rd E at Chapel Heights (NB),48.390961,-123.496998,Metchosin
101538,Elk Lake at Beaver Lake (NB),48.509524,-123.384475,Saanich
101539,Goldstream at Bryn Maur (EB),48.448091,-123.497393,Langford
101540,Elk Lake at Beaver Lake (SB),48.509243,-123.384725,Saanich
101541,Strandlund at Duncan (WB),48.456832,-123.4928,Langford
101542,Langford Exchange Bay C,48.44553,-123.504662,Langford
101543,Strandlund at Duncan (EB),48.456623,-123.493457,Langford
101544,Treanor at Rockcliffe (WB),48.465595,-123.486783,Langford
101545,Duke Rd E at Chapel Heights (SB),48.390492,-123.497534,Metchosin
101546,Goldstream at Claude (WB),48.44892,-123.498993,Langford
101548,Sooke at Fulton (NB),48.429915,-123.505562,Colwood
101550,Cordova Bay at Sunnygrove (SB),48.510675,-123.361719,Saanich
101551,Duke Rd E 3770 block (NB),48.389154,-123.498294,Metchosin
101552,Sooke at Fulton (EB),48.429695,-123.505433,Colwood
101553,Veteran Memorial 2920 block (SB),48.440947,-123.503014,Langford
101554,Cordova Bay at Sunnygrove (NB),48.51088,-123.361627,Saanich
101555,Phelps at Heather Ann (EB),48.467295,-123.487023,Langford
101557,Veteran Memorial at Kelly (NB),48.439048,-123.504101,Langford
101559,Veteran Memorial at Trans-Canada Hwy (NB),48.455526,-123.496421,Langford
101560,Peatt 2700 block (NB),48.452723,-123.498484,Langford
101561,Peatt at Arncote (NB),48.454504,-123.4975,Langford
101562,Veteran Memorial 3020 block (SB),48.43746,-123.504779,Colwood
101563,Duke Rd E 3790 block (SB),48.388621,-123.498859,Metchosin
101564,Peatt at Goldstream (NB),48.450102,-123.500075,Langford
101566,Peatt 2710 block (SB),48.452536,-123.4988,Langford
101567,Kelly at Veteran Memorial (WB),48.438299,-123.505368,Langford
101568,Peatt at Arncote (SB),48.454571,-123.497635,Langford
101569,Peatt at Goldstream (SB),48.449849,-123.500448,Langford
101570,Latoria 570 block (WB),48.407565,-123.506998,Colwood
101571,Latoria at Bezanton Way (EB),48.407212,-123.505292,Colwood
101572,Veteran Memorial at Strandlund (SB),48.454506,-123.496217,Langford
101573,Langford Exchange Bay A,48.445321,-123.505737,Langford
101574,Goldstream at Peatt (EB),48.449434,-123.501575,Langford
101575,West Saanich at Beaver (EB),48.508456,-123.410038,Saanich
101576,Fulton at Karger (SB),48.421276,-123.508707,Colwood
101577,Treanor at Cottier (WB),48.465576,-123.491092,Langford
101907,Central Saanich at Keating Cross (NB),48.564839,-123.403454,Central Saanich
101908,Keating Cross at Mirah (EB),48.565065,-123.406216,Central Saanich
101909,Keating Cross at Mirah (WB),48.565207,-123.407248,Central Saanich
101911,Keating Cross at Veyaness (EB),48.56506,-123.410053,Central Saanich
101912,West Saanich at Old West Saanich (SB),48.560926,-123.436651,Central Saanich
101914,West Saanich at Old West Saanich (NB),48.560891,-123.436456,Central Saanich
101915,Keating Cross at Veyaness (WB),48.565211,-123.410247,Central Saanich
101916,Sooke 4150 block (NB),48.409572,-123.585102,Metchosin
101917,Keating Cross at Rajpur (EB),48.565064,-123.413115,Central Saanich
101919,Keating Cross at Rajpur (WB),48.565199,-123.414366,Central Saanich
101920,Keating Cross at Kirkpatrick (EB),48.565056,-123.419288,Central Saanich
101921,Keating Cross at Oldfield (WB),48.565211,-123.418361,Central Saanich
101923,Sooke 5110 block (SB),48.394061,-123.627382,Sooke
101924,Keating Cross at Bryn (EB),48.565707,-123.426475,Central Saanich
101925,Keating Cross at Bryn (WB),48.565574,-123.4275,Central Saanich
101928,West Saanich at Keating Cross (SB),48.56457,-123.438115,Central Saanich
101929,Keating Cross at West Saanich (EB),48.565117,-123.437366,Central Saanich
101930,Keating Cross at West Saanich (WB),48.565279,-123.43773,Central Saanich
101728,Metchosin at Lomax (EB),48.391723,-123.520735,Metchosin
101729,Glen Lake at Page (NB),48.434085,-123.525597,Langford
101730,Goldstream AT1170 Block  (EB),48.449587,-123.524154,Langford
101731,Glen Lake at Paddle (SB),48.434302,-123.525652,Langford
101733,Glen Lake at Colbourne (NB),48.436087,-123.525756,Langford
101734,Metchosin at Lomax (WB),48.391819,-123.521216,Metchosin
101736,Glen Lake at Colbourne (SB),48.436019,-123.525903,Langford
101737,Cordova Bay at Sutcliffe (SB),48.525241,-123.368468,Saanich
101738,Bear Mountain at Echo Valley (EB),48.468983,-123.512234,Langford
101739,Glen Lake at Waterlily (NB),48.438542,-123.52759,Langford
101740,Cordova Bay at Walema (NB),48.526417,-123.368303,Saanich
101741,Bear Mountain at Echo Valley (WB),48.469109,-123.512148,Langford
101742,Glen Lake at Waterlily (SB),48.438477,-123.527773,Langford
101743,Glen Lake at Springhill (WB),48.442698,-123.52672,Langford
101744,Sooke at Ronald (EB),48.432379,-123.529674,Langford
101745,Glen Lake at Springhill (EB),48.442606,-123.526272,Langford
101746,Happy Valley at Acadian (NB),48.427632,-123.530068,Langford
101747,Goldstream at Hartsdale (EB),48.449177,-123.520941,Langford
101748,Happy Valley at Huckleberry (SB),48.427488,-123.530355,Langford
101749,Sooke at Ronald (WB),48.432621,-123.529442,Langford
101751,Metchosin at Pears (NB),48.389738,-123.525554,Metchosin
101752,Glen Lake at Glenview (NB),48.441374,-123.528746,Langford
101753,Marwood at Hazelwood (EB),48.428986,-123.531758,Langford
101754,Glen Lake at Kathlynn (NB),48.439721,-123.529066,Langford
101755,Glen Lake at Kathlynn (SB),48.439702,-123.529316,Langford
101756,Glen Lake at Glenview (SB),48.441019,-123.529582,Langford
101757,Marwood at Hazelwood (WB),48.429161,-123.531997,Langford
101758,Metchosin 4110 block (SB),48.389474,-123.526057,Metchosin
101759,Latoria at Happy Valley (WB),48.416135,-123.532815,Langford
101760,Happy Valley at Flatman (NB),48.423075,-123.532762,Langford
101761,Happy Valley at Luxton (NB),48.419584,-123.532901,Langford
101762,Happy Valley at Latoria (NB),48.41651,-123.533077,Langford
101763,Bear Mountain at Stone Gate (NB),48.472615,-123.512833,Langford
101764,Happy Valley at Flatman (SB),48.422606,-123.533048,Langford
101765,Happy Valley at Dicker (NB),48.413504,-123.532995,Langford
101766,Happy Valley at Luxton (SB),48.418621,-123.533094,Langford
101767,Cordova Bay at Hanover (EB),48.528763,-123.372719,Saanich
101768,Happy Valley at Latoria (SB),48.416312,-123.533232,Langford
101769,Happy Valley at Dicker (SB),48.413701,-123.533175,Langford
101772,Marwood at Luxton (EB),48.429523,-123.534389,Langford
101773,Sooke at Penwood (WB),48.431111,-123.533606,Langford
101774,Sooke at Penwood (EB),48.430774,-123.534177,Langford
101775,Happy Valley at Vitality (WB),48.412666,-123.53455,Langford
101776,Happy Valley at Vitality (EB),48.412484,-123.53463,Langford
101777,Cordova Bay at Sayward Hill (NB),48.530396,-123.374298,Saanich
101780,Metchosin at Witty Beach (SB),48.384335,-123.526975,Metchosin
101781,Goldstream at Wenger (SB),48.452016,-123.528711,Langford
101782,Metchosin at Witty Beach (NB),48.384049,-123.52694,Metchosin
101783,West Saanich at Prospect Lake (EB),48.523716,-123.430595,Saanich
101784,Cordova Bay at Hill Rise (WB),48.53067,-123.382218,Saanich
101785,Cordova Bay at Alderley (WB),48.530736,-123.384015,Saanich
101786,West Saanich at Prospect Lake (WB),48.523869,-123.430621,Saanich
101787,Goldstream at Lakeshore (EB),48.453289,-123.530522,Langford
101788,Cordova Bay at Fowler (WB),48.532195,-123.376751,Saanich
101789,Bear Mountain at Players (EB),48.474311,-123.517929,Langford
101790,Bear Mountain at Players (WB),48.474445,-123.51773,Langford
101791,Metchosin at Wootton (NB),48.382045,-123.528946,Metchosin
101792,Happy Valley at Lomalinda (EB),48.410979,-123.538013,Langford
101793,Happy Valley at Lomalinda (WB),48.41122,-123.537858,Langford
101794,Metchosin at Wootton (SB),48.38217,-123.529065,Metchosin
101796,Fowler at Cordova Bay (SB),48.53328,-123.378199,Saanich
101797,Happy Valley at Wild Ridge (NB),48.409846,-123.539714,Langford
102046,Mt Newton Cross at Central Saanich (EB),48.594061,-123.402936,East Saanich 2
102047,Wallace at Prosser (SB),48.589127,-123.421805,Central Saanich
102048,McTavish Exchange Bay A,48.629012,-123.411561,North Saanich
102049,Mt Newton Cross at Central Saanich (WB),48.59421,-123.404008,Central Saanich
102050,Mt Newton Cross 2170 block (EB),48.594079,-123.40951,Central Saanich
102051,Lochside at Mt Newton Cross (SB),48.594559,-123.39476,Central Saanich
102052,Wallace at Cultra (NB),48.592656,-123.4214,Central Saanich
102053,Sooke Rd at 5153 Blk (WB),48.395084,-123.633085,Sooke
102054,Saanichton Exchange Bay A,48.593518,-123.416823,Central Saanich
102055,Mt Newton Cross 2150 block (WB),48.594178,-123.410497,Central Saanich
102056,Gillespie 1890 block (NB),48.391641,-123.63152,Sooke
102057,Saanichton Exchange Bay B,48.593987,-123.417047,Central Saanich
102058,Lochside at Ferguson (NB),48.595663,-123.39457,Central Saanich
102059,Gillespie 1890 block (SB),48.391561,-123.631684,Sooke
102060,Saanichton Exchange Bay C,48.594142,-123.416384,Central Saanich
102061,Gillespie 1590 block (NB),48.384031,-123.629742,Sooke
102062,Saanichton Exchange Bay D,48.594256,-123.416373,Central Saanich
102063,Gillespie 1610 block (SB),48.384463,-123.630197,Sooke
102064,Driftwood 2430 block (SB),48.396146,-123.722069,Sooke
102065,Wallace at Mt Newton Cross (EB),48.594451,-123.41964,Central Saanich
102066,Wallace at Lisnoe (SB),48.594056,-123.420483,Central Saanich
102067,Peninsula Hospital Main,48.595974,-123.410259,Central Saanich
102069,Sooke at Glinz Lake (NB),48.39343,-123.636421,Sooke
102070,Lochside at James Island (SB),48.598756,-123.394787,Central Saanich
102071,East Saanich at Patterson (NB),48.596537,-123.416766,Central Saanich
102072,East Saanich at Polo Park (SB),48.596808,-123.416943,Central Saanich
102073,Sooke at Polymede (SB),48.393418,-123.636635,Sooke
102074,Lochside at James Island (NB),48.599223,-123.394653,Central Saanich
102075,Lochside at Wakeman (SB),48.600365,-123.39567,Central Saanich
102076,Gillespie 1300 block (NB),48.372385,-123.632679,Juan de Fuca (Part 1)
102077,Lochside at Wakeman (NB),48.600624,-123.395758,Central Saanich
101885,Tanner at Marie Meadows (EB),48.554214,-123.394993,Central Saanich
101886,Tanner at Conconi (WB),48.554338,-123.398256,Central Saanich
101887,William Head at Sandgate (NB),48.353553,-123.547332,Metchosin
101888,Tanner at Rodolph (EB),48.554248,-123.400417,Central Saanich
101889,Tanner at Conconi (EB),48.554219,-123.398212,Central Saanich
101890,Tanner at Rodolph (WB),48.554396,-123.401154,Central Saanich
101891,West Saanich at Glen Nevis (NB),48.547714,-123.441068,Saanich
101892,West Saanich at Glen Nevis (SB),48.547512,-123.441405,Saanich
101893,West Saanich at Durrance (SB),48.550603,-123.439886,Saanich
101894,Central Saanich at Tanner (NB),48.557129,-123.403416,Central Saanich
101895,Central Saanich at Tanner (SB),48.557105,-123.403619,Central Saanich
101896,West Saanich at Durrance (NB),48.551212,-123.440061,Saanich
101897,Central Saanich at Styan (NB),48.559798,-123.403444,Central Saanich
101899,West Saanich 6090 block (NB),48.554231,-123.438643,Saanich
101900,West Saanich 6340 block (SB),48.554583,-123.438636,Central Saanich
101901,Central Saanich at Styan (SB),48.560428,-123.403652,Central Saanich
101902,Sooke 4200 block (SB),48.407484,-123.584193,Metchosin
101903,Sooke 4480 block (EB),48.399253,-123.58943,Metchosin
101904,Central Saanich at Handy (NB),48.562311,-123.403444,Central Saanich
101905,Sooke 4490 block (WB),48.399103,-123.590296,Metchosin
101906,Central Saanich at Keating Cross (SB),48.564529,-123.403641,Central Saanich
102212,Sooke at Lazzar (EB),48.387724,-123.697583,Sooke
102216,Milburn at Aloha (EB),48.416968,-123.476496,Colwood
102217,Fifth at Weiler (NB),48.641331,-123.400331,Sidney
102218,Canora at Northbrook (SB),48.63999,-123.417658,North Saanich
102219,Sunriver at Driftwood (EB),48.395418,-123.718616,Sooke
102220,Canora at Norseman (NB),48.64047,-123.417254,Sidney
102221,Fifth 9550 block (SB),48.641705,-123.400482,Sidney
102226,Electra 1650 block (WB),48.640404,-123.4318,North Saanich
102227,Fifth at Ocean (NB),48.644071,-123.400205,Sidney
102228,Fifth at Ocean (SB),48.643793,-123.400439,Sidney
102229,West Saanich 9380 block (NB),48.637143,-123.457959,North Saanich
102231,Ocean at Epco (EB),48.644424,-123.41056,Sidney
102233,Ocean Ave W at Epco (WB),48.644555,-123.410563,Sidney
102234,West Saanich at Bradley Dyne (SB),48.638739,-123.458087,North Saanich
102235,Sooke at Belvista (EB),48.383897,-123.705529,Sooke
102236,Sooke 6350 block (WB),48.383853,-123.705943,Sooke
102238,SEAPARC Recreation,48.386291,-123.709019,Sooke
102239,Fifth at Bevan (NB),48.647454,-123.40024,Sidney
102240,Fifth at Bevan (SB),48.647346,-123.400393,Sidney
102241,Sunriver at De Mamiel (WB),48.393073,-123.711362,Sooke
102242,Sunriver at De Mamiel (EB),48.392946,-123.711362,Sooke
102243,Fifth at Beacon (SB),48.648688,-123.400418,Sidney
102246,Sooke at Drennan (EB),48.381841,-123.709926,Sooke
102247,Sooke at Terrott (WB),48.381859,-123.71019,Sooke
102248,Beacon Ave W at Patricia Bay (EB),48.648848,-123.408747,Sidney
102249,Fifth at Beacon (NB),48.649258,-123.400211,Sidney
102250,Sunriver at Poplar (EB),48.393393,-123.71364,Sooke
102251,Beacon Ave W at Stirling (WB),48.648976,-123.408647,Sidney
102253,James White at Fifth (EB),48.650173,-123.400567,Sidney
102254,West Saanich at Ardmore (SB),48.643908,-123.458091,North Saanich
102255,Sooke at Charters (WB),48.380761,-123.712941,Sooke
102256,West Saanich at Ardmore (NB),48.643618,-123.457904,North Saanich
102257,Galaran at Skylark (NB),48.650896,-123.412355,Sidney
102258,Sooke at Dover (EB),48.380418,-123.71376,Sooke
102078,Gillespie 1260 block (SB),48.370527,-123.633203,Juan de Fuca (Part 1)
102079,East Saanich at Polo Park (SB),48.599554,-123.416884,Central Saanich
102080,East Saanich at Polo Park (NB),48.600186,-123.416695,Central Saanich
102081,Sooke Rd at 5220 Blk (SB),48.388602,-123.643701,Sooke
102082,Lochside at Newman (SB),48.603799,-123.396894,Central Saanich
102083,Sooke Rd at 5225 Blk (SB),48.38764,-123.647793,Sooke
102084,Lochside 8170 block (NB),48.604062,-123.3959,Central Saanich
102085,Sooke Rd at 5262 Blk (NB),48.388312,-123.648474,Sooke
102086,East Saanich at Newman (NB),48.602559,-123.417096,Central Saanich
102087,East Saanich at Newman (SB),48.602538,-123.417289,Central Saanich
102088,Gillespie at Mt Matheson (EB),48.35869,-123.633775,Juan de Fuca (Part 1)
102089,Lochside at Cascade (SB),48.606401,-123.396485,Central Saanich
102090,Gillespie 1000 block (WB),48.358026,-123.635788,Juan de Fuca (Part 1)
