stop_id,stop_name,stop_lat,stop_lon,muni
539,7th Ave E @ McVeety Dr (EB),50.45945,-104.537451,Regina
540,McVeety Dr @ Barton Pl (EB),50.45654,-104.536,Regina
541,McVeety Dr @ Swan Pl (EB),50.45657,-104.532359,Regina
542,McVeety Dr @ Creekside Rd (NB),50.4588,-104.529649,Regina
543,McVeety Dr @ Degelman Dr (NB),50.46024,-104.53054,Regina
544,Wadey Dr @ Deutsch Dr (NB),50.46327,-104.53086,Regina
545,Jenkins Dr @ Cormorant Dr (WB),50.46462,-104.53149,Regina
546,Jenkins Dr @ Cherry Dr (WB),50.46443,-104.53588,Regina
547,Graham Rd @ Jenkins Dr (WB),50.463293,-104.539084,Regina
548,Graham Rd @ Hartman Cr (WB),50.46336,-104.542481,Regina
549,Graham Rd @ Hall Ave (SB),50.46092,-104.54627,Regina
550,Bentley Dr @ 7th Ave E (SB),50.45833,-104.545403,Regina
551,Dewdney Ave @ Bentley Dr (WB),50.45517,-104.545411,Regina
552,Dewdney Ave @ Fleet St (WB),50.45522,-104.54938,Regina
553,Cannon St @ Nagel Cr (NB),50.45638,-104.55256,Regina
554,Cannon St @ Scrivener Cr (NB),50.45976,-104.552531,Regina
555,Cannon St @ Young Cr (NB),50.46126,-104.55254,Regina
556,Cavendish St @ Armstrong Bay (WB),50.46088,-104.55664,Regina
557,Cavendish St @ 7th Ave E (SB),50.45806,-104.55821,Regina
558,Dewdney Ave @ Cavendish St (WB),50.4552,-104.55841,Regina
559,Dewdney Ave @ Oxford St (WB),50.45523,-104.5611,Regina
560,Dewdney Ave @ Rupert St (WB),50.45523,-104.56695,Regina
561,Dewdney Ave @ Lacon St (WB),50.45522,-104.56991,Regina
562,Park St @ Dewdney Ave (SB),50.45461,-104.57247,Regina
563,Park St @ 9th Ave (SB),50.45332,-104.57237,Regina
564,Park St @ 10th Ave (SB),50.45156,-104.572339,Regina
565,Park St @ 11th Ave (SB),50.44987,-104.57238,Regina
566,Victoria Ave @ Park St (WB),50.44725,-104.57315,Regina
568,Victoria Ave @ Fleury St (WB),50.44728,-104.57774,Regina
570,Victoria Ave @ McAra St (WB),50.44724,-104.581909,Regina
571,Victoria Ave @ Lindsay St (WB),50.447222,-104.584815,Regina
572,Victoria Ave @ Edgar St (WB),50.44722,-104.58855,Regina
574,Victoria Ave @ Atkinson St (WB),50.44724,-104.59279,Regina
575,Victoria Ave @ Winnipeg St (WB),50.44726,-104.595699,Regina
576,Victoria Ave @ Montreal St (WB),50.44727,-104.59823,Regina
577,Victoria Ave @ Ottawa St (WB),50.44729,-104.60106,Regina
579,Victoria Ave @ Osler St (WB),50.44736,-104.60568,Regina
580,Albert St @ 23rd Ave (SB),50.42293,-104.618121,Regina
583,25th Ave @ Albert St (WB),50.41874,-104.61883,Regina
584,Rae St @ Golden Mile (SB),50.41731,-104.62108,Regina
585,Parliament Ave @ Rae St (EB),50.4154,-104.62043,Regina
586,Massey Rd @ Parliament Ave (SB),50.41493,-104.60905,Regina
587,Massey Rd @ Parker Ave (SB),50.41284,-104.609051,Regina
588,Massey Rd @ Balfour Dr (SB),50.40973,-104.609059,Regina
589,Grant Dr @ Durham Dr (EB),50.407884,-104.607731,Regina
590,Grant Dr @ Castle Rd (EB),50.407904,-104.60235,Regina
591,Grant Dr @ Grant Rd (EB),50.40743,-104.598339,Regina
592,Grant Rd @ Capitol Rd (SB),50.40463,-104.60037,Regina
593,Grant Rd @ Castle Rd (SB),50.40211,-104.60241,Regina
594,Grant Rd @ Orchard Rd (WB),50.401389,-104.60637,Regina
595,Grant Rd @ Shannon Rd (WB),50.40169,-104.6119,Regina
596,Gordon Rd @ Grant Rd (WB),50.40465,-104.613819,Regina
597,Gordon Rd @ Richardson Cr (WB),50.40459,-104.61646,Regina
598,Gordon Rd @ Rae St (WB),50.4046,-104.6207,Regina
599,Lockwood Rd @ Gordon Rd (SB),50.40447,-104.62572,Regina
600,Lockwood Rd @ Lincoln Dr (SB),50.40256,-104.625704,Regina
601,Plainsview Dr @ Lockwood Rd (EB),50.40129,-104.6248,Regina
602,Southland Mall @ Plainsview Rd (WB),50.40198,-104.62468,Regina
603,Lockwood Rd @ Lincoln Dr (NB),50.40265,-104.62557,Regina
604,Lockwood Rd @ Gordon Rd (NB),50.40421,-104.62556,Regina
605,Gordon Rd @ Montague St (WB),50.40553,-104.63017,Regina
606,Gordon Rd @ Argyle St (WB),50.40547,-104.63327,Regina
607,Queen St @ Gordon Rd (NB),50.40601,-104.636841,Regina
608,Sunset Dr @ Queen St (EB),50.40876,-104.6362,Regina
609,Sunset Dr @ McTavish St (EB),50.408734,-104.633361,Regina
610,Montague St @ Sunset Dr (NB),50.40912,-104.6296,Regina
611,Montague St @ 29th Ave (NB),50.41252,-104.62962,Regina
612,Parliament Ave @ Montague St (EB),50.415388,-104.629189,Regina
613,Parliament Ave @ Garnet St (EB),50.415387,-104.62636,Regina
614,Parliament Ave @ Robinson St (EB),50.415385,-104.623451,Regina
615,Albert St @ 25th Ave (NB),50.41913,-104.617911,Regina
618,Victoria Ave @ Broad St (EB),50.447123,-104.605639,Regina
620,Victoria Ave @ Ottawa St (EB),50.44716,-104.60004,Regina
621,Victoria Ave @ Montreal St (EB),50.44712,-104.598289,Regina
622,Victoria Ave @ Winnipeg St (EB),50.44712,-104.59465,Regina
623,Victoria Ave @ Atkinson St (EB),50.44712,-104.59186,Regina
624,Victoria Ave @ Reynolds St (EB),50.44717,-104.58878,Regina
625,Victoria Ave @ Lindsay St (EB),50.44712,-104.58454,Regina
626,Victoria Ave @ McAra St (EB),50.44711,-104.582001,Regina
628,Victoria Ave @ Harvey St (EB),50.44716,-104.577559,Regina
629,Victoria Ave @ Abbott St (EB),50.44717,-104.574761,Regina
630,Park St @ Service Rd (NB),50.44795,-104.57212,Regina
631,Park St @ 11th Ave (NB),50.45099,-104.57216,Regina
632,Park St @ 10th Ave (NB),50.45229,-104.572179,Regina
633,Park St @ 9th Ave (NB),50.45385,-104.572191,Regina
634,Dewdney Ave @ Park St (EB),50.455114,-104.57142,Regina
635,Dewdney Ave @ Lacon St (EB),50.455117,-104.568931,Regina
636,Dewdney Ave @ Rupert St (EB),50.455117,-104.566011,Regina
637,Dewdney Ave @ Grosvenor St (EB),50.455121,-104.5616,Regina
638,Garrett Ave @ Shaw St (WB),50.44959,-104.66282,Regina
640,11th Ave @ Empress St (EB),50.450512,-104.653021,Regina
641,11th Ave @ Royal St (EB),50.450508,-104.650211,Regina
642,11th Ave @ Forget St (EB),50.450502,-104.648311,Regina
643,11th Ave @ Connaught St (EB),50.450504,-104.64595,Regina
644,11th Ave @ Alexandra St (EB),50.450504,-104.644568,Regina
646,13th Ave @ Pasqua St (EB),50.445392,-104.640488,Regina
647,13th Ave @ King St (EB),50.445445,-104.637929,Regina
648,13th Ave @ Princess St (EB),50.445454,-104.63507,Regina
649,13th Ave @ Argyle St (EB),50.44546,-104.632121,Regina
650,13th Ave @ Montague St (EB),50.445455,-104.629149,Regina
651,13th Ave @ Garnet St (EB),50.44546,-104.626391,Regina
652,13th Ave @ Robinson St (EB),50.445474,-104.62335,Regina
653,13th Ave @ Rae St (EB),50.445468,-104.620601,Regina
654,13th Ave @ Angus St (EB),50.445466,-104.619118,Regina
656,11th Ave @ Halifax St (EB),50.450323,-104.602917,Regina
657,11th Ave @ Ottawa St (EB),50.45036,-104.60003,Regina
658,11th Ave @ Montreal St (EB),50.45028,-104.59722,Regina
659,Winnipeg St @ 11th Ave (NB),50.45072,-104.595099,Regina
660,Winnipeg St @ Saskatchewan Dr (NB),50.45232,-104.59512,Regina
662,Winnipeg St @ Dewdney Ave (NB),50.45467,-104.595122,Regina
663,Winnipeg St @ 8th Ave (NB),50.45708,-104.595111,Regina
664,Winnipeg St @ 7th Ave (NB),50.458519,-104.59512,Regina
665,6th Ave @ Winnipeg St (EB),50.45973,-104.59458,Regina
666,6th Ave @ Atkinson St (EB),50.459781,-104.591699,Regina
667,6th Ave @ Broder St (EB),50.45982,-104.59048,Regina
668,6th Ave @ Edgar St (EB),50.45982,-104.5874,Regina
669,6th Ave @ Lindsay St (EB),50.45983,-104.58453,Regina
673,4th Ave @ Park St (WB),50.462999,-104.573349,Regina
674,4th Ave @ Fleury St (WB),50.462998,-104.577439,Regina
675,4th Ave @ McDonald St (WB),50.462997,-104.583199,Regina
676,4th Ave @ Lindsay St (WB),50.46297,-104.58563,Regina
677,4th Ave @ Edgar St (WB),50.46295,-104.5887,Regina
678,4th Ave @ Broder St (WB),50.46297,-104.591499,Regina
679,4th Ave @ Winnipeg St (WB),50.46296,-104.59487,Regina
680,Winnipeg St @ 5th Ave (SB),50.46128,-104.59528,Regina
681,Winnipeg St @ 6th Ave (SB),50.45956,-104.595249,Regina
682,Winnipeg St @ 7th Ave (SB),50.45802,-104.595201,Regina
683,Winnipeg St @ 8th Ave (SB),50.45692,-104.59521,Regina
684,Winnipeg St @ Dewdney Ave (SB),50.45445,-104.59522,Regina
685,Winnipeg St @ Saskatchewan Dr (SB),50.45159,-104.595191,Regina
686,11th Ave @ Winnipeg St (WB),50.450416,-104.595642,Regina
687,11th Ave @ Montreal St (WB),50.45038,-104.59841,Regina
688,11th Ave @ Ottawa St (WB),50.450424,-104.601739,Regina
689,11th Ave @ Halifax St (WB),50.450425,-104.603939,Regina
690,11th Ave @ Broad St (WB),50.450427,-104.60577,Regina
691,13th Ave @ Albert St (WB),50.44556,-104.61873,Regina
692,13th Ave @ Rae St (WB),50.44552,-104.62154,Regina
693,13th Ave @ Robinson St (WB),50.44552,-104.62445,Regina
694,13th Ave @ Garnet St (WB),50.44553,-104.62736,Regina
695,13th Ave @ Montague St (WB),50.44555,-104.63024,Regina
696,13th Ave @ Elphinstone St (WB),50.44557,-104.63149,Regina
697,13th Ave @ McTavish St (WB),50.44555,-104.63453,Regina
698,13th Ave @ Queen St (WB),50.44553,-104.63742,Regina
699,13th Ave @ King St (WB),50.44555,-104.63883,Regina
700,13th Ave @ Pasqua St (WB),50.44555,-104.64148,Regina
702,Alexandra St @ 11th Ave (NB),50.45092,-104.64374,Regina
703,10th Ave @ York St (WB),50.45216,-104.645209,Regina
704,10th Ave @ Connaught St (WB),50.45215,-104.64649,Regina
705,10th Ave @ Arthur St (WB),50.45217,-104.64871,Regina
706,10th Ave @ Royal St (WB),50.45215,-104.65139,Regina
707,Empress St @ 10th Ave (SB),50.45182,-104.65361,Regina
708,Empress St @ 11th Ave (SB),50.45084,-104.65359,Regina
710,Cavendish St @ Bradley Ave (NB),50.45676,-104.558112,Regina
711,Cavendish St @ 7th Ave E (NB),50.45867,-104.558128,Regina
712,Cavendish St @ Rootman Ave (NB),50.46035,-104.558129,Regina
713,Cavendish St @ Cooksley Bay (EB),50.461024,-104.555255,Regina
714,Cannon St @ Cavendish St (SB),50.461307,-104.55272,Regina
715,Cannon St @ Rosen Cr (SB),50.45974,-104.55258,Regina
716,Cannon St @ 7th Ave E (SB),50.45788,-104.552658,Regina
717,Dewdney Ave @ Cannon St (EB),50.45514,-104.551999,Regina
718,Dewdney Ave @ Fleet St (EB),50.455115,-104.54932,Regina
719,Bentley Dr @ Dewdney Ave (NB),50.45546,-104.54483,Regina
720,Graham Rd @ 7th Ave E (NB),50.459036,-104.545337,Regina
721,Graham Rd @ Hall Ave (NB),50.461419,-104.546353,Regina
722,Graham Rd @ Pawson St (EB),50.463102,-104.543407,Regina
723,Graham Rd @ Brown St (EB),50.463442,-104.541509,Regina
724,Jenkins Dr @ Graham Rd (NB),50.46346,-104.53816,Regina
725,Jenkins Dr @ Middleton Cr (EB),50.464481,-104.534854,Regina
726,Wadey Dr @ Jenkins Dr (SB),50.46428,-104.53087,Regina
727,Wadey Dr @ Bercovich Cr (SB),50.4627,-104.530829,Regina
728,Wadey Dr @ 7th Ave E (SB),50.46117,-104.53058,Regina
729,McVeety Dr @ Hammstrom Way (SB),50.45837,-104.529893,Regina
730,McVeety Dr @ Swan Pl (WB),50.45636,-104.53462,Regina
731,McVeety Dr @ Gould Bay (NB),50.45914,-104.537109,Regina
732,Brown St @ 7th Ave E (SB),50.45884,-104.54121,Regina
733,Brown St @ Mackenzie Way (SB),50.45733,-104.54063,Regina
734,Brown St @ Dewdney Ave (SB),50.454728,-104.540614,Regina
735,Brown St @ Peart Cres (SB),50.45298,-104.540625,Regina
736,Fines Dr @ Thomson Ave (SB),50.4515,-104.53941,Regina
737,Fines Dr @ Fines Dr (WB),50.449278,-104.539946,Regina
738,Quance St @ Starlite St (EB),50.44534,-104.544489,Regina
739,Quance St @ Coleman St (EB),50.44607,-104.53989,Regina
740,Quance St @ Coleman St (WB),50.44612,-104.541662,Regina
741,Quance St @ Starlite St (SB),50.44476,-104.54517,Regina
742,University Park Dr @ Quance St (NB),50.44416,-104.54913,Regina
743,University Park Dr @ Vic Square (NB),50.44592,-104.54915,Regina
744,Fleet St @ North Service Rd (NB),50.448609,-104.549126,Regina
745,Fleet St @ Fines Dr (NB),50.449614,-104.549111,Regina
746,Cambridge Ave @ Milford Cres (WB),50.45041,-104.5513,Regina
747,Cambridge Ave @ Glencairn Rd (WB),50.450435,-104.555519,Regina
748,Cambridge Ave @ Cavendish St (WB),50.45041,-104.558621,Regina
749,Oxford St @ 10th Ave (NB),50.45226,-104.560568,Regina
750,Oxford St @ Cambridge Ave (NB),50.450769,-104.560586,Regina
751,9th Ave @ Oxford St (EB),50.453429,-104.56007,Regina
752,Cavendish St @ 9th Ave (NB),50.45396,-104.55782,Regina
753,Parliament Ave @ Rae St (WB),50.4155,-104.621511,Regina
754,Parliament Ave @ Robinson St (WB),50.41548,-104.62433,Regina
755,Parliament Ave @ Garnet St (WB),50.41549,-104.62681,Regina
756,Montague St @ Parliament Ave (SB),50.41518,-104.62976,Regina
757,Montague St @ 28th Ave (SB),50.41352,-104.629721,Regina
758,Montague St @ 29th Ave (SB),50.41145,-104.62972,Regina
759,Montague St @ Simpson Rd (SB),50.41017,-104.62973,Regina
760,Sunset Dr @ Montague St (WB),50.4088,-104.63022,Regina
761,Sunset Dr @ Argyle St (WB),50.40886,-104.63305,Regina
762,Sunset Dr @ Queen St (WB),50.40884,-104.63663,Regina
763,Queen St @ Prospect Pl (SB),50.40687,-104.63699,Regina
764,Gordon Rd @ Queen St (WB),50.40551,-104.63788,Regina
765,Pasqua St @ Gordon Rd (SB),50.40507,-104.640991,Regina
766,Pasqua St @ Lincoln Dr (SB),50.40384,-104.640951,Regina
767,Ryan Rd @ Pasqua St (EB),50.40205,-104.64028,Regina
768,Ryan Rd @ Queen St (EB),50.402018,-104.637221,Regina
769,Gordon Rd @ Queen St (EB),50.40539,-104.63654,Regina
770,Gordon Rd @ McTavish St (EB),50.40538,-104.63343,Regina
771,Gordon Rd @ Montague St (EB),50.4054,-104.630269,Regina
772,Gordon Rd @ Lockwood Rd (EB),50.40497,-104.62509,Regina
773,Gordon Rd @ Rae St (EB),50.40478,-104.62294,Regina
774,Gordon Rd @ Albert St (EB),50.40453,-104.61693,Regina
775,Grant Rd @ Gordon Rd (SB),50.40424,-104.61334,Regina
776,Grant Rd @ Marsh Cres (SB),50.4029,-104.61335,Regina
777,Grant Rd @ Shannon Rd (EB),50.40183,-104.61228,Regina
778,Grant Rd @ Wesley Rd (EB),50.401287,-104.609101,Regina
779,Grant Rd @ Chisholm Rd (EB),50.40129,-104.606561,Regina
780,Grant Rd @ Birchwood Rd (EB),50.40134,-104.60416,Regina
781,Grant Rd @ Norris Rd (NB),50.401847,-104.602588,Regina
782,Grant Rd @ McDougall Cres (NB),50.40393,-104.6002,Regina
783,Grant Rd @ Shannon Rd (NB),50.40624,-104.59908,Regina
784,Grant Dr @ Grant Rd (WB),50.407615,-104.598515,Regina
785,Grant Dr @ Cowburn Cres (WB),50.408008,-104.601661,Regina
786,Grant Dr @ Castle Rd (WB),50.40796,-104.60405,Regina
787,Massey Rd @ Grant Dr (NB),50.40867,-104.60891,Regina
788,Massey Rd @ Balfour Dr (NB),50.41084,-104.60898,Regina
789,Massey Rd @ Parker Ave (NB),50.41223,-104.60898,Regina
790,Massey Rd @ Davis Pl (NB),50.41463,-104.608989,Regina
791,14th Ave @ Broad St (EB),50.44392,-104.60575,Regina
792,Halifax St @ 14th Ave (SB),50.44371,-104.60348,Regina
793,Halifax St @ 15th Ave (SB),50.44221,-104.60348,Regina
794,Halifax St @ College Ave (SB),50.44104,-104.603511,Regina
795,College Ave @ Saint John St (EB),50.44071,-104.601609,Regina
796,College Ave @ Ottawa St (EB),50.44072,-104.599941,Regina
797,College Ave @ Montreal St (EB),50.44072,-104.59722,Regina
798,College Ave @ Wallace St (EB),50.44085,-104.59324,Regina
799,College Ave @ Broder St (EB),50.44086,-104.59049,Regina
800,College Ave @ Edgar St (EB),50.44086,-104.58744,Regina
801,College Ave @ Lindsay St (EB),50.44086,-104.58453,Regina
802,College Ave @ McAra St (EB),50.44086,-104.581821,Regina
803,College Ave @ Francis St (EB),50.44085,-104.57887,Regina
804,College Ave @ Abbott Rd (EB),50.44086,-104.57703,Regina
805,Park St @ Arcola Ave (NB),50.4421,-104.572099,Regina
806,14th Ave @ Park St (EB),50.44403,-104.57173,Regina
807,14th Ave @ Campus Regina (EB),50.44402,-104.567089,Regina
808,Froom Cres @ 14th Ave (SB),50.44364,-104.56481,Regina
809,Dixon Cres @ Froom Cres (WB),50.44179,-104.566139,Regina
810,Dixon Cres @ Arcola Ave (SB),50.44012,-104.56857,Regina
811,University Park Dr @ Cunning Cr (NB),50.43489,-104.55458,Regina
812,Truesdale Dr @ University Pk Dr (WB),50.43586,-104.55476,Regina
813,Truesdale Dr @ Ehman Bay (WB),50.43643,-104.557281,Regina
814,Truesdale Dr @ Blair Bay (NB),50.4379,-104.558391,Regina
815,Truesdale Dr @ Wagman Dr (NB),50.43939,-104.55837,Regina
816,Truesdale Dr @ Laurier Cr (NB),50.44096,-104.558349,Regina
817,Truesdale Dr @ Mahony Cres (NB),50.442413,-104.558129,Regina
818,Truesdale Dr @ Boyd St (NB),50.44399,-104.55673,Regina
819,Quance St @ Vic Square Mall (EB),50.44387,-104.55073,Regina
820,Arens Rd @ Prince Of Wales Dr (WB),50.43646,-104.53631,Regina
821,Arens Rd @ Parkland Dr (WB),50.43858,-104.53994,Regina
822,Arens Rd @ Heseltine Rd (WB),50.43988,-104.543141,Regina
823,Arens Rd @ Crocus Cres (WB),50.44061,-104.54712,Regina
824,University Park Dr @ Elderkin Dr (SB),50.43708,-104.55338,Regina
825,Truesdale Dr @ Cunning Cr (EB),50.43498,-104.550449,Regina
827,Truesdale Dr @ Fowler St (EB),50.433895,-104.543319,Regina
828,Truesdale Dr @ Harding St (EB),50.432698,-104.538974,Regina
829,Woodhams Rd @ Prince Of Wales Dr (EB),50.429,-104.53658,Regina
830,Woodhams Rd @ SS Leisure Centre (EB),50.428881,-104.535271,Regina
831,Assiniboine Ave @ Prince Of Wales (WB),50.42159,-104.54485,Regina
832,Assiniboine Ave @ Philip Rd (WB),50.42164,-104.5468,Regina
833,Assiniboine Ave @ Balmoral Gate (WB),50.42308,-104.55067,Regina
834,Assiniboine Ave @ Banberry Dr (WB),50.42571,-104.55615,Regina
835,Assiniboine Ave @ University Pk Dr (WB),50.42609,-104.56223,Regina
836,Assiniboine Ave @ Windfield Rd (WB),50.42608,-104.57044,Regina
837,Park St @ Assiniboine Ave (NB),50.42689,-104.57209,Regina
838,Assiniboine Ave @ Park St (EB),50.42598,-104.5716,Regina
839,Windfield Rd @ Assiniboine Ave (NB),50.4264,-104.5681,Regina
840,Windfield Rd @ Windfield Gate (NB),50.42892,-104.56694,Regina
841,Windfield Rd @ Mayfield Rd (NB),50.43055,-104.56534,Regina
842,Windfield Rd @ Metcalfe Rd (NB),50.43186,-104.56393,Regina
843,Michener Dr @ Windfield Rd (EB),50.4331,-104.56203,Regina
844,Michener Dr @ Houston Rd (EB),50.43187,-104.559651,Regina
845,University Park Dr @ Laval Dr (NB),50.4318,-104.55796,Regina
846,Park St @ Broadway Ave (SB),50.43996,-104.572469,Regina
847,Park St @ 18th Ave (SB),50.43776,-104.5725,Regina
848,Park St @ 19th Ave (SB),50.43544,-104.57249,Regina
849,Douglas Ave @ Park St (WB),50.43326,-104.573229,Regina
850,Douglas Ave @ Fleury St (WB),50.43327,-104.576961,Regina
851,Douglas Ave @ Francis St (WB),50.43328,-104.579701,Regina
852,McDonald St @ Douglas Ave (NB),50.43357,-104.5836,Regina
853,McDonald St @ 18th Ave (NB),50.43639,-104.583591,Regina
854,Broadway Ave @ McDonald St (WB),50.43779,-104.584189,Regina
855,Broadway Ave @ Elliott St (WB),50.43778,-104.58701,Regina
856,Broadway Ave @ Reynolds St (WB),50.43778,-104.5898,Regina
857,Broadway Ave @ Atkinson St (WB),50.43778,-104.59273,Regina
858,Broadway Ave @ Winnipeg St (WB),50.43776,-104.59574,Regina
859,Broadway Ave @ Montreal Cres (WB),50.43776,-104.59937,Regina
860,Broadway Ave @ Ottawa St (WB),50.43778,-104.601961,Regina
861,Broadway Ave @ St Chads Cres (WB),50.43781,-104.60358,Regina
862,Sherwood Dr @ 7th Ave N (WB),50.47942,-104.66949,Regina
863,Sherwood Dr @ Hastings Cres (WB),50.48003,-104.67283,Regina
864,Sherwood Dr @ Hastings Cres (WB),50.48003,-104.675289,Regina
865,Sherwood Dr @ Williston Dr (WB),50.48005,-104.677909,Regina
866,Dorothy St @ Rendek Cres (SB),50.47229,-104.6827,Regina
867,Dorothy St @ Hansen Dr (SB),50.46976,-104.68273,Regina
868,Mikkelson Dr @ Dorothy St (EB),50.46719,-104.68199,Regina
869,Mikkelson Dr @ Sweeney St (EB),50.467196,-104.67725,Regina
870,Mikkelson Dr @ Straub St (EB),50.46724,-104.67525,Regina
871,McCarthy Blvd @ Mikkelson Dr (SB),50.46632,-104.67183,Regina
872,McCarthy Blvd @ Oriole Pl (SB),50.4642,-104.67271,Regina
873,4th Ave @ Krauss St (EB),50.46252,-104.671519,Regina
874,4th Ave @ Fort St (EB),50.46254,-104.66638,Regina
875,4th Ave @ Campbell St (EB),50.46291,-104.66347,Regina
876,Horace St @ 4th Ave (SB),50.46256,-104.65971,Regina
877,North West Blvd @ Horace St (EB),50.46073,-104.65913,Regina
878,North West Blvd @ Minto St (EB),50.46075,-104.65626,Regina
879,North West Blvd @ McIntosh St (EB),50.46049,-104.65272,Regina
880,McIntosh St @ 7th Ave (SB),50.45799,-104.65251,Regina
881,Elphinstone St @ Dewdney Ave (SB),50.454608,-104.631235,Regina
882,Elphinstone St @ 10th Ave (SB),50.4512,-104.63119,Regina
883,Saskatchewan Dr @ Athol St (EB),50.44936,-104.62757,Regina
884,Saskatchewan Dr @ Cameron St (EB),50.44981,-104.62502,Regina
885,Grant Rd @ Grant Dr (NB),50.4076,-104.59766,Regina
886,Hamilton St @ Victoria Ave (SB),50.446512,-104.60937,Regina
887,Hamilton St @ 13th Ave (SB),50.44512,-104.609375,Regina
888,Hamilton St @ 14th Ave (SB),50.443115,-104.609362,Regina
889,Hamilton St @ 15th Ave (SB),50.44219,-104.609381,Regina
890,College Ave @ Hamilton St (WB),50.44087,-104.609929,Regina
891,College Ave @ Cornwall St (WB),50.4409,-104.61284,Regina
892,College Ave @ Smith St (WB),50.4409,-104.61562,Regina
893,McIntyre St @ College Ave (NB),50.441212,-104.616499,Regina
894,15th Ave @ McIntyre St (WB),50.44247,-104.617161,Regina
895,15th Ave @ Albert St (WB),50.44248,-104.61888,Regina
896,College Ave @ Angus St (WB),50.440912,-104.62009,Regina
897,College Ave @ Retallack St (WB),50.44087,-104.62298,Regina
898,College Ave @ Cameron St (WB),50.440919,-104.62502,Regina
899,College Ave @ Athol St (WB),50.44088,-104.62872,Regina
900,Elphinstone St @ College Ave (SB),50.44045,-104.63126,Regina
