stop_id,stop_name,stop_lat,stop_lon,muni
HAM275,CHEDMAC at RICE,43.236738,-79.916156,Hamilton
HAM276,CHEDMAC opposite SOUTHRIDGE,43.237883,-79.920401,Hamilton
HAM277,CHESLEY at CHESTER,43.21658,-79.8961,Hamilton
HAM278,CHESLEY at STONE CHURCH,43.213501,-79.897646,Hamilton
HAM279,CHESTER at ANNABELLE,43.216141,-79.893923,Hamilton
HAM280,CHESTER at CHESLEY,43.216639,-79.895999,Hamilton
HAM281,CHESTER at WEST 5TH,43.215845,-79.892624,Hamilton
HAM282,CHESTER at WEST 5TH,43.215705,-79.892631,Hamilton
HAM283,COCHRANE at DUNDONALD,43.223278,-79.805835,Hamilton
HAM284,COCHRANE at HIXON,43.227459,-79.804071,Hamilton
HAM285,COCHRANE at KING,43.2308,-79.80267,Hamilton
HAM286,COCHRANE at LAWRENCE,43.228861,-79.803524,Hamilton
HAM287,COCHRANE at MONTROSE,43.22575,-79.80479,Hamilton
HAM288,CONCESSION at BELWOOD,43.242295,-79.857223,Hamilton
HAM289,CONCESSION at HAMILTON,43.240559,-79.849989,Hamilton
HAM290,CONCESSION opposite EAST 11TH,43.243829,-79.863332,Hamilton
HAM291,CONCESSION opposite EAST 11TH,43.243829,-79.863332,Hamilton
HAM292,CONCESSION at EAST 13TH,43.243206,-79.861311,Hamilton
HAM293,CONCESSION at EAST 13TH,43.243206,-79.861311,Hamilton
HAM294,CONCESSION opposite EAST 13TH,43.243198,-79.860796,Hamilton
HAM295,CONCESSION at EAST 15TH,43.242821,-79.859761,Hamilton
HAM296,CONCESSION at EAST 15TH,43.242821,-79.859761,Hamilton
HAM297,CONCESSION at EAST 17TH,43.242255,-79.857388,Hamilton
HAM298,CONCESSION at EAST 17TH,43.242255,-79.857388,Hamilton
HAM299,CONCESSION opposite EAST 19TH,43.241824,-79.855198,Hamilton
HAM300,CONCESSION at EAST 22ND,43.240955,-79.852256,Hamilton
HAM301,CONCESSION at EAST 24TH,43.240308,-79.849531,Hamilton
HAM302,CONCESSION at EAST 26TH,43.239777,-79.847474,Hamilton
HAM303,CONCESSION at EAST 33RD,43.238355,-79.841842,Hamilton
HAM304,CONCESSION opposite EAST 33RD,43.238397,-79.841412,Hamilton
HAM305,CONCESSION at EAST 36TH,43.237778,-79.838854,Hamilton
HAM306,CONCESSION at EAST 36TH,43.237722,-79.8391,Hamilton
HAM307,CONCESSION at EAST 38TH,43.237301,-79.837262,Hamilton
HAM308,CONCESSION at JURAVINSKI HOSPITAL,43.239279,-79.845138,Hamilton
HAM309,CONCESSION at MOUNTAIN PARK,43.237244,-79.836464,Hamilton
HAM310,CONCESSION at POPLAR,43.239999,-79.847856,Hamilton
HAM311,CONCESSION at UPPER SHERMAN,43.238904,-79.843621,Hamilton
HAM312,CONCESSION at UPPER SHERMAN,43.23894,-79.844367,Hamilton
HAM313,CONCESSION at UPPER WELLINGTON,43.24403,-79.864453,Hamilton
HAM314,CONCESSION at UPPER WELLINGTON,43.24403,-79.864453,Hamilton
HAM315,CONCESSION at SUMMIT,43.241133,-79.85234,Hamilton
HAM316,CONCESSION at UPPER WENTWORTH,43.241448,-79.854381,Hamilton
HAM317,COOTES at DUNDAS,43.265434,-79.944695,Hamilton
HAM318,COOTES at EAST,43.265488,-79.945302,Hamilton
HAM319,COOTES at KING,43.265572,-79.949361,Hamilton
HAM320,DAVIDSON at GOVERNORS,43.257096,-79.986312,Hamilton
HAM321,DELAWARE at BURRIS,43.247005,-79.845463,Hamilton
HAM322,DELAWARE at HOLTON,43.246446,-79.843787,Hamilton
HAM323,DELAWARE at HOLTON,43.246511,-79.843525,Hamilton
HAM324,DELAWARE at MYRTLE,43.247828,-79.849212,Hamilton
HAM325,DELAWARE at SANFORD,43.247645,-79.847968,Hamilton
HAM326,DELAWARE at SHERMAN,43.245756,-79.840943,Hamilton
HAM327,DELAWARE at WENTWORTH,43.248239,-79.850306,Hamilton
HAM328,DENLOW opposite PLEASANT,43.241831,-79.899342,Hamilton
HAM329,DEPEW at BEACH,43.256762,-79.819519,Hamilton
HAM330,DEPEW at BURLINGTON,43.261435,-79.817329,Hamilton
HAM331,DEPEW at BURLINGTON,43.261768,-79.817419,Hamilton
HAM332,DEPEW at GERTRUDE,43.258632,-79.81865,Hamilton
HAM333,DEPEW at GERTRUDE,43.25862,-79.818506,Hamilton
HAM334,DEPEW at INDUSTRIAL,43.263148,-79.816846,Hamilton
HAM335,DEWITT at ARVIN,43.227546,-79.708046,Hamilton
HAM336,DUKE at MACNAB,43.251984,-79.872322,Hamilton
HAM337,DUNDAS at MAIN,43.263404,-79.951296,Hamilton
HAM338,DUNDAS at THORPE,43.264512,-79.946405,Hamilton
HAM339,DUNDAS at THORPE,43.264386,-79.94632,Hamilton
HAM340,DUNDAS at WEST,43.263755,-79.950233,Hamilton
HAM341,DUNDAS opposite WEST,43.263812,-79.949242,Hamilton
HAM342,DUNDURN at JONES,43.267212,-79.885876,Hamilton
HAM343,DUNDURN at SUNSET,43.264744,-79.886914,Hamilton
HAM344,DUNDURN at ABERDEEN,43.25129,-79.892606,Hamilton
HAM345,DUNDURN at ABERDEEN,43.251152,-79.892819,Hamilton
HAM346,DUNDURN opposite ORCHARD HILL,43.249399,-79.893633,Hamilton
HAM347,DUNDURN at HILLCREST,43.247095,-79.894469,Hamilton
HAM348,DUNDURN at HILLCREST,43.247054,-79.894691,Hamilton
HAM349,HILLCREST LOOP,43.246292,-79.894637,Hamilton
HAM350,DUNDURN at ORCHARD HILL,43.249167,-79.893536,Hamilton
HAM351,DUNDURN at STANLEY,43.252938,-79.891829,Hamilton
HAM352,EASTGATE TERMINAL PLATFORM 2,43.228793,-79.765889,Hamilton
HAM353,EASTGATE TERMINAL PLATFORM 7,43.228515,-79.766001,Hamilton
HAM354,EASTGATE TERMINAL PLATFORM 1,43.228865,-79.76626,Hamilton
HAM355,EASTGATE TERMINAL PLATFORM 4,43.228604,-79.765555,Hamilton
HAM356,EASTGATE TERMINAL PLATFORM 3,43.228721,-79.765567,Hamilton
HAM357,EASTPORT at CCIW,43.301759,-79.800013,Hamilton
HAM358,EASTPORT at LAKESHORE,43.302206,-79.79886,Hamilton
HAM359,ELIZABETH at LAKESHORE,43.325068,-79.794786,Hamilton
HAM360,EMERSON at MAIN,43.25756,-79.919485,Hamilton
HAM361,EMERSON at ROYAL,43.253484,-79.921611,Hamilton
HAM362,EMERSON at ROYAL,43.253149,-79.921568,Hamilton
HAM363,EMERSON at SUSSEX,43.256233,-79.920133,Hamilton
HAM364,EMERSON at WARD,43.254452,-79.921143,Hamilton
HAM365,EMERSON at WARD,43.254138,-79.921116,Hamilton
HAM366,FENNELL at CASTLEFIELD,43.226079,-79.831665,Hamilton
HAM367,FENNELL at EAST 12TH,43.234726,-79.866166,Hamilton
HAM368,FENNELL opposite EAST 13TH,43.234392,-79.865358,Hamilton
HAM369,FENNELL at EAST 14TH,43.234263,-79.864148,Hamilton
HAM370,FENNELL at EAST 15TH,43.233991,-79.863469,Hamilton
HAM371,FENNELL at EAST 15TH,43.233928,-79.863024,Hamilton
HAM372,FENNELL at EAST 18TH,43.233224,-79.860662,Hamilton
HAM373,FENNELL at EAST 18TH,43.233201,-79.859883,Hamilton
HAM374,FENNELL at EAST 22ND,43.232122,-79.856261,Hamilton
HAM375,FENNELL at EAST 22ND,43.23208,-79.855491,Hamilton
HAM376,FENNELL at EAST 24TH,43.23145,-79.853681,Hamilton
HAM377,FENNELL at EAST 24TH,43.231669,-79.85387,Hamilton
HAM378,FENNELL at EAST 26TH,43.230916,-79.851037,Hamilton
HAM379,FENNELL at EAST 32ND,43.229694,-79.846585,Hamilton
HAM380,FENNELL at EAST 33RD,43.229584,-79.845248,Hamilton
HAM381,FENNELL at EAST 34TH,43.2293,-79.844598,Hamilton
HAM382,FENNELL at EAST 35TH,43.229201,-79.843409,Hamilton
HAM383,FENNELL at EAST 37TH,43.228702,-79.841959,Hamilton
HAM384,FENNELL at EAST 37TH,43.228755,-79.841621,Hamilton
HAM385,FENNELL at EAST 43RD,43.227416,-79.837083,Hamilton
HAM386,FENNELL at EAST 43RD,43.227371,-79.83639,Hamilton
HAM387,FENNELL at EAST 45TH,43.226708,-79.834368,Hamilton
HAM388,FENNELL at EAST 45TH,43.22678,-79.834095,Hamilton
HAM389,FENNELL at EAST 5TH,43.236866,-79.874586,Hamilton
HAM390,FENNELL at EAST 8TH,43.235753,-79.870213,Hamilton
HAM391,FENNELL at GLENFORD,43.225081,-79.827725,Hamilton
HAM392,FENNELL opposite GLENFORD,43.225149,-79.827171,Hamilton
HAM393,FENNELL at HIGH,43.224832,-79.825929,Hamilton
HAM394,FENNELL at HIGH,43.224664,-79.82582,Hamilton
HAM395,FENNELL at HOOVER,43.235704,-79.870584,Hamilton
HAM396,FENNELL at MOUNTAIN PLAZA,43.237093,-79.876318,Hamilton
HAM397,FENNELL at PRINCETON,43.224077,-79.822598,Hamilton
HAM398,FENNELL opposite PRINCETON,43.223983,-79.822871,Hamilton
HAM399,FENNELL opposite CASTLEFIELD,43.226061,-79.831244,Hamilton
HAM400,FENNELL at SHADYSIDE,43.230939,-79.851774,Hamilton
HAM401,FENNELL at SHIRLEY,43.2235,-79.820722,Hamilton
HAM402,FENNELL opposite SHIRLEY,43.223624,-79.820614,Hamilton
HAM403,FENNELL at UPPER GAGE,43.228007,-79.839323,Hamilton
HAM404,FENNELL at UPPER GAGE,43.22799,-79.838653,Hamilton
HAM405,FENNELL at UPPER JAMES,43.237622,-79.877376,Hamilton
HAM406,FENNELL at UPPER OTTAWA,43.225587,-79.829089,Hamilton
HAM407,FENNELL at UPPER OTTAWA,43.225406,-79.829135,Hamilton
HAM408,FENNELL at UPPER SHERMAN,43.230055,-79.848455,Hamilton
HAM409,FENNELL at UPPER SHERMAN,43.230133,-79.847881,Hamilton
HAM410,FENNELL at UPPER WELLINGTON,43.23515,-79.868466,Hamilton
HAM411,FENNELL at UPPER WELLINGTON,43.235186,-79.867843,Hamilton
HAM412,FENNELL at UPPER WENTWORTH,43.232599,-79.858243,Hamilton
HAM413,FENNELL at UPPER WENTWORTH,43.232678,-79.857719,Hamilton
HAM414,FENNELL at WARREN,43.23641,-79.873382,Hamilton
HAM415,FENNELL opposite AUCHMAR,43.241278,-79.892521,Hamilton
HAM416,At 250 FENNELL,43.240489,-79.888635,Hamilton
HAM417,FENNELL at AUCHMAR,43.241421,-79.892503,Hamilton
HAM418,FENNELL at GOVERNORS,43.24025,-79.888275,Hamilton
HAM419,FENNELL opposite GOVERNORS,43.240161,-79.887224,Hamilton
HAM420,FENNELL at UPPER JAMES,43.237606,-79.878051,Hamilton
HAM421,FENNELL at WEST 2ND,43.238117,-79.879416,Hamilton
HAM422,FENNELL at WEST 2ND,43.23813,-79.880049,Hamilton
HAM423,FENNELL at WEST 5TH,43.239213,-79.884247,Hamilton
HAM424,FERRIE at WELLINGTON,43.266313,-79.853262,Hamilton
HAM425,FIDDLER'S GREEN at ENMORE,43.20736,-79.984019,Hamilton
HAM426,FIDDLER'S GREEN opposite ENMORE,43.206963,-79.984041,Hamilton
HAM427,FIDDLER'S GREEN at GARDEN,43.203244,-79.98268,Hamilton
HAM428,FIDDLER'S GREEN at GILBERT,43.214155,-79.986204,Hamilton
HAM429,FIDDLER'S GREEN opposite GILBERT,43.214352,-79.986167,Hamilton
HAM430,FIDDLER'S GREEN at OAKLEY,43.211836,-79.985496,Hamilton
HAM431,FIDDLER'S GREEN opposite OAKLEY,43.211881,-79.98541,Hamilton
HAM432,FIDDLER'S GREEN at WILSON,43.217674,-79.987136,Hamilton
HAM433,FIRST opposite BRANTHAVEN,43.191841,-79.779752,Hamilton
HAM434,FIRST opposite ELECTRA,43.189022,-79.780894,Hamilton
HAM435,FIRST opposite JOHN MURRAY,43.190362,-79.780375,Hamilton
HAM436,At 377 GAGE,43.260793,-79.823314,Hamilton
HAM437,Opposite 377 GAGE,43.260825,-79.823112,Hamilton
HAM438,GAGE at BEACH,43.258879,-79.824132,Hamilton
HAM439,GAGE at BEACH,43.258803,-79.823963,Hamilton
HAM440,GAGE at BURLINGTON,43.262359,-79.822673,Hamilton
HAM441,GAGE at GATE 5,43.263694,-79.821888,Hamilton
HAM442,At 194 GAGE,43.242315,-79.831133,Hamilton
HAM443,Opposite 194 GAGE,43.242265,-79.830939,Hamilton
HAM444,GAGE at CUMBERLAND,43.241012,-79.831682,Hamilton
HAM445,GAGE opposite CUMBERLAND,43.240625,-79.831632,Hamilton
HAM446,GARNER at WALMART,43.196449,-80.014491,Hamilton
HAM447,GARTH at LINC NORTH,43.225575,-79.904357,Hamilton
HAM448,GARTH at LINC NORTH,43.225539,-79.904185,Hamilton
HAM449,GARTH at LINC SOUTH,43.221603,-79.906154,Hamilton
HAM450,GARTH at LINC SOUTH,43.221625,-79.905767,Hamilton
HAM451,At 1440 GARTH,43.21418,-79.909275,Hamilton
HAM452,Opposite 1440 GARTH,43.214171,-79.909139,Hamilton
HAM453,GARTH at AUCHMAR,43.244091,-79.89579,Hamilton
HAM454,GARTH opposite AUCHMAR,43.244188,-79.895948,Hamilton
HAM455,GARTH at BENDAMERE,43.236622,-79.899398,Hamilton
HAM456,GARTH at BENDAMERE,43.236408,-79.899273,Hamilton
HAM457,GARTH at BRAEMAR,43.243069,-79.896208,Hamilton
HAM458,GARTH at CLAUDETTE,43.211548,-79.910437,Hamilton
HAM459,GARTH opposite CLAUDETTE,43.211933,-79.910178,Hamilton
HAM460,GARTH opposite DENLOW,43.240979,-79.897212,Hamilton
HAM461,GARTH at ELMWOOD,43.235289,-79.900012,Hamilton
HAM462,GARTH at ELMWOOD,43.234912,-79.899947,Hamilton
HAM463,GARTH at FENNELL,43.242029,-79.896648,Hamilton
HAM464,GARTH at GARROW,43.220272,-79.906701,Hamilton
HAM465,GARTH at GARROW,43.219836,-79.906524,Hamilton
HAM466,GARTH at GISELE,43.208924,-79.911513,Hamilton
HAM467,GARTH opposite GISELE,43.208888,-79.911414,Hamilton
HAM468,GARTH at GLENVALE,43.217301,-79.907954,Hamilton
HAM469,GARTH opposite GLENVALE,43.216907,-79.907776,Hamilton
HAM470,GARTH at LIMERIDGE,43.227015,-79.903726,Hamilton
HAM471,GARTH at LIMERIDGE,43.227124,-79.903474,Hamilton
HAM472,GARTH at MOUNTAIN CREST,43.238428,-79.898571,Hamilton
HAM473,GARTH opposite MOUNTAIN CREST,43.238011,-79.89854,Hamilton
HAM474,GARTH at REGENT,43.212998,-79.909807,Hamilton
HAM475,GARTH opposite REGENT,43.213053,-79.909647,Hamilton
HAM476,GARTH at SANATORIUM,43.233707,-79.900713,Hamilton
HAM477,GARTH at DENLOW,43.241734,-79.897069,Hamilton
HAM478,GARTH at DENLOW,43.241734,-79.897069,Hamilton
HAM479,GARTH at STONE CHURCH,43.216116,-79.908472,Hamilton
HAM480,GARTH at STONE CHURCH,43.215584,-79.908331,Hamilton
HAM481,GARTH at WESTCLIFFE,43.239745,-79.897961,Hamilton
HAM482,GARTH opposite WESTCLIFFE,43.239686,-79.897774,Hamilton
HAM483,HIGHBURY at GATESTONE,43.179305,-79.788985,Hamilton
HAM484,GATESTONE at HIGHLAND,43.184755,-79.786935,Hamilton
HAM485,GATESTONE at SHADYGLEN,43.18165,-79.788165,Hamilton
HAM486,GLANCASTER at GARNER,43.21001,-79.928763,Hamilton
HAM487,GLANCASTER LOOP,43.208375,-79.928892,Hamilton
HAM488,GLOW at BRIGHTON,43.254404,-79.780808,Hamilton
HAM489,GLOW at BRIGHTON,43.254467,-79.78054,Hamilton
HAM490,GLOW at DUNN,43.253448,-79.776438,Hamilton
HAM491,GLOW at DUNN,43.253338,-79.775352,Hamilton
HAM492,GLOW at KNOX,43.253871,-79.778375,Hamilton
HAM493,GLOW at KNOX,43.253932,-79.778099,Hamilton
HAM494,GLOW at PARKDALE,43.255012,-79.783583,Hamilton
HAM495,GLOW at PARKDALE,43.255202,-79.783864,Hamilton
HAM496,GLOW at WOODWARD,43.253043,-79.774592,Hamilton
HAM497,GOLF LINKS at CLOVERLEAF,43.227303,-79.942483,Hamilton
HAM498,GOLF LINKS at CLOVERLEAF,43.227303,-79.942508,Hamilton
HAM499,GOLF LINKS opposite KITTY MURRAY,43.225849,-79.95217,Hamilton
HAM500,GOLF LINKS at KITTY MURRAY,43.22551,-79.952992,Hamilton
HAM501,GOLF LINKS at LEGEND,43.226566,-79.948022,Hamilton
HAM502,GOLF LINKS opposite MARTINDALE,43.227052,-79.943943,Hamilton
HAM503,GOLF LINKS opposite MARTINDALE,43.227052,-79.943943,Hamilton
HAM504,GOLF LINKS opposite MARTINDALE,43.227052,-79.943955,Hamilton
HAM505,GOLF LINKS at MCNIVEN,43.224116,-79.96192,Hamilton
HAM506,GOLF LINKS at MEADOWLANDS,43.226253,-79.948568,Hamilton
HAM507,GOLF LINKS at ONONDAGA,43.224974,-79.959248,Hamilton
HAM508,GOLF LINKS opposite ONONDAGA,43.224745,-79.95943,Hamilton
HAM509,MOHAWK at STONE CHURCH,43.228561,-79.937088,Hamilton
HAM510,GOLF LINKS at STONE CHURCH,43.228168,-79.937225,Hamilton
HAM511,GORDON DRUMMOND at GORDON DRUMMOND,43.190123,-79.794683,Hamilton
HAM512,GORDON DRUMMOND at GORDON DRUMMOND,43.190276,-79.794636,Hamilton
HAM513,GORDON DRUMMOND at VENTURA,43.191186,-79.789464,Hamilton
HAM514,GORDON DRUMMOND at ISAAC BROCK,43.191043,-79.789379,Hamilton
HAM515,GORDON DRUMMOND at KELSEY,43.190981,-79.791664,Hamilton
HAM516,GORDON DRUMMOND at MARSTON,43.190235,-79.797068,Hamilton
HAM517,GORDON DRUMMOND at TWIN OAKS,43.19083,-79.791977,Hamilton
HAM518,GOULDING at SAN FERNANDO,43.243088,-79.922348,Hamilton
HAM519,GOULDING at SAN GRECO,43.243618,-79.922101,Hamilton
HAM520,GOULDING at SCENIC,43.245148,-79.922735,Hamilton
HAM521,GOULDING at SCENIC,43.245206,-79.9226,Hamilton
HAM522,GOVERNOR'S at AVON,43.261252,-79.962844,Hamilton
HAM523,GOVERNOR'S opposite AVON,43.261392,-79.962907,Hamilton
HAM524,GOVERNOR'S at BRIDLEWOOD,43.258255,-79.978743,Hamilton
HAM525,GOVERNOR'S at CASTLEWOOD,43.258426,-79.978434,Hamilton
HAM526,GOVERNOR'S at CREIGHTON,43.260408,-79.968255,Hamilton
HAM527,GOVERNOR'S at CREIGHTON,43.260166,-79.968672,Hamilton
HAM528,GOVERNOR'S at DAVIDSON,43.25704,-79.986004,Hamilton
HAM529,GOVERNOR'S at MAIN,43.263073,-79.952805,Hamilton
HAM530,GOVERNOR'S at MOSS,43.257611,-79.982174,Hamilton
HAM531,GOVERNOR'S opposite MOSS,43.257657,-79.982565,Hamilton
HAM532,GOVERNOR'S at OVERFIELD,43.262089,-79.958545,Hamilton
HAM533,GOVERNOR'S opposite OVERFIELD,43.262199,-79.958454,Hamilton
HAM534,At 291 GRAYS,43.231408,-79.740804,Hamilton
HAM535,At 298 GRAYS,43.231352,-79.74068,Hamilton
HAM536,GRAY at BRITANNIA,43.229826,-79.741272,Hamilton
HAM537,GRAY opposite BRITANNIA,43.229944,-79.741458,Hamilton
HAM538,GRAY at CEDARDALE,43.226406,-79.742716,Hamilton
HAM539,GRAY opposite CEDARDALE,43.226446,-79.742924,Hamilton
HAM540,GRAY at FEDERAL,43.225216,-79.743421,Hamilton
HAM541,GRAY at FEDERAL,43.224818,-79.743383,Hamilton
HAM542,GRAY at HIGHWAY 8,43.223803,-79.743779,Hamilton
HAM543,GRAY at ROXBOROUGH,43.228688,-79.741952,Hamilton
HAM544,GRAY at ROXBOROUGH,43.228341,-79.741897,Hamilton
HAM545,GREEN at HIGHWAY 8,43.220742,-79.733664,Hamilton
HAM546,GREEN at KING,43.217995,-79.734962,Hamilton
HAM547,GREENHILL at BLANCHE,43.209679,-79.782482,Hamilton
HAM548,GREENHILL at BUNKER HILL,43.210322,-79.791232,Hamilton
HAM549,GREENHILL at COCHRANE,43.220001,-79.807473,Hamilton
HAM550,GREENHILL at COUNTRY CLUB,43.213119,-79.793879,Hamilton
HAM551,GREENHILL at GLEN MANOR,43.212608,-79.793265,Hamilton
HAM552,GREENHILL opposite MONTE,43.217102,-79.774023,Hamilton
HAM553,GREENHILL at MOUNT ALBION,43.2147,-79.795158,Hamilton
HAM554,GREENHILL at MOUNT ALBION,43.214521,-79.794776,Hamilton
HAM555,GREENHILL at PUTTING,43.210884,-79.791781,Hamilton
HAM556,GREENHILL at ST. STEVEN,43.209967,-79.779973,Hamilton
HAM557,GREENHILL at SUMMERCREST,43.210376,-79.778325,Hamilton
HAM558,GREENHILL at TASHA,43.215506,-79.774734,Hamilton
HAM559,GREENHILL at TOMMAR,43.213399,-79.775669,Hamilton
HAM560,GREENHILL at TORO,43.211432,-79.792547,Hamilton
HAM561,GRENFELL at KENILWORTH,43.254714,-79.803992,Hamilton
HAM562,GRENFELL at MARTIMAS,43.255275,-79.806417,Hamilton
HAM563,HARLOWE at PRITCHARD,43.191399,-79.821536,Hamilton
HAM564,HATT at BROCK,43.269052,-79.970841,Hamilton
HAM565,HEAD STREET LOOP,43.270517,-79.973576,Hamilton
HAM566,HEAD at MACNAB,43.268762,-79.974532,Hamilton
HAM567,HEMPSTEAD at NEBO,43.195517,-79.836155,Hamilton
HAM568,HEMPSTEAD opposite UNSWORTH,43.194818,-79.839564,Hamilton
HAM569,HERKIMER at BAY,43.249953,-79.877395,Hamilton
HAM570,HERKIMER at CAROLINE,43.250446,-79.879301,Hamilton
HAM571,HERKIMER at PARK,43.249588,-79.875757,Hamilton
HAM572,HESS at ABERDEEN,43.248691,-79.881712,Hamilton
HAM573,HESS at CHARLTON,43.251667,-79.880438,Hamilton
HAM574,HESS at DUKE,43.253564,-79.879628,Hamilton
HAM575,HESS at HERKIMER,43.250751,-79.880835,Hamilton
HAM576,HESS at HUNTER,43.255776,-79.878661,Hamilton
HAM577,HESS at ROBINSON,43.252623,-79.880029,Hamilton
HAM578,HIGHBURY at FOXMEADOW,43.177434,-79.78114,Hamilton
HAM579,HIGHBURY at PINEWOODS,43.18203,-79.777779,Hamilton
HAM580,HIGHBURY opposite SLINGER,43.179304,-79.778946,Hamilton
HAM581,HIGHBURY at WHITEDEER,43.178481,-79.785609,Hamilton
HAM582,HIGHLAND at FIRST,43.183729,-79.782674,Hamilton
HAM583,HIGHLAND at SALTFLEET HIGH SCHOOL,43.183036,-79.779722,Hamilton
HAM584,At 610 HIGHWAY 8,43.214059,-79.706939,Hamilton
HAM585,At 613 HIGHWAY 8,43.214163,-79.706635,Hamilton
HAM586,Opposite 715 HIGHWAY 8,43.211882,-79.697676,Hamilton
HAM587,HIGHWAY 8 opposite CHESTER,43.222174,-79.739296,Hamilton
HAM588,HIGHWAY 8 at DEWITT,43.215647,-79.713402,Hamilton
HAM589,HIGHWAY 8 at DEWITT,43.215742,-79.712802,Hamilton
HAM590,HIGHWAY 8 at DURHAM,43.222657,-79.740461,Hamilton
HAM591,HIGHWAY 8 at ELLINGTON,43.220014,-79.729631,Hamilton
HAM592,HIGHWAY 8 at ENVOY,43.214713,-79.7096,Hamilton
HAM593,HIGHWAY 8 at REGALVIEW,43.213331,-79.704044,Hamilton
HAM594,HIGHWAY 8 at FRUITLAND,43.213393,-79.703425,Hamilton
HAM595,HIGHWAY 8 at GATESHEAD,43.222569,-79.740982,Hamilton
HAM596,HIGHWAY 8 at GREEN,43.22087,-79.733849,Hamilton
HAM597,HIGHWAY 8 at GREEN,43.220947,-79.733295,Hamilton
HAM598,HIGHWAY 8 at HOMESIDE,43.217402,-79.720395,Hamilton
HAM599,HIGHWAY 8 at JONES,43.211838,-79.693637,Hamilton
HAM600,HIGHWAY 8 at JONES,43.212001,-79.694382,Hamilton
HAM601,HIGHWAY 8 at KILBOURN,43.218896,-79.726266,Hamilton
HAM602,HIGHWAY 8 at KING,43.219823,-79.72972,Hamilton
HAM603,HIGHWAY 8 at MILLEN,43.218226,-79.723667,Hamilton
HAM604,HIGHWAY 8 at MILLEN,43.218239,-79.722857,Hamilton
HAM605,HIGHWAY 8 at PEACHWOOD,43.217516,-79.719991,Hamilton
HAM606,HIGHWAY 8 at ROYALWOOD,43.214917,-79.709617,Hamilton
HAM607,Opposite 490 HIGHWAY 8,43.216596,-79.716291,Hamilton
HAM608,At 490 HIGHWAY 8,43.216392,-79.716352,Hamilton
HAM609,HIGHWAY 8 at WARWICK,43.222128,-79.738188,Hamilton
HAM610,HIGHWAY 8 at WORSLEY,43.218788,-79.724903,Hamilton
HAM611,HOLY SEPULCHRE CEMETERY EAST,43.293037,-79.86856,Hamilton
HAM612,HOLY SEPULCHRE CEMETERY WEST,43.291541,-79.869663,Hamilton
HAM613,HUNTER at JOHN,43.252906,-79.867294,Hamilton
HAM614,HUNTER at SPRING,43.251315,-79.861377,Hamilton
HAM615,HUNTER at WALNUT,43.252266,-79.864817,Hamilton
HAM616,HUNTER at BAY,43.254753,-79.874992,Hamilton
HAM617,HUNTER at CAROLINE,43.255324,-79.877413,Hamilton
HAM618,HUNTER at HESS,43.255598,-79.878578,Hamilton
HAM619,HUNTER at LOCKE,43.256716,-79.884929,Hamilton
HAM620,HUNTER at MACNAB,43.254073,-79.871755,Hamilton
HAM621,HUNTER opposite PARK,43.254439,-79.873284,Hamilton
HAM622,HUNTER at PEARL,43.25641,-79.883504,Hamilton
HAM623,HUNTER at QUEEN,43.255919,-79.879978,Hamilton
HAM624,HUXLEY at KING,43.23351,-79.814916,Hamilton
HAM625,INDUSTRIAL opposite DEPEW,43.26366,-79.816372,Hamilton
HAM626,INDUSTRIAL at OTTAWA,43.262515,-79.812068,Hamilton
HAM627,INDUSTRIAL opposite DOFASCO PARKING,43.259969,-79.808506,Hamilton
HAM628,INDUSTRIAL opposite GAGE,43.264939,-79.822005,Hamilton
HAM629,INDUSTRIAL at OTTAWA,43.262306,-79.811464,Hamilton
